,0-14,15-24,25-34,35-44,45-54,55-64,65+
0,0.0,0.0,76.5,229.50000000000003,688.5,2371.5,12597.0
1,0.0,0.0,76.5,178.49999999999997,662.9999999999999,2346.0,12775.5
2,0.0,0.0,76.5,102.00000000000001,535.5,2346.0,13438.500000000002
3,0.0,0.0,76.5,127.5,535.5,2014.5,13081.5
4,0.0,25.500000000000004,51.00000000000001,127.5,510.0,1810.5,11985.0
5,0.0,25.500000000000004,25.500000000000004,178.49999999999997,408.00000000000006,1836.0000000000002,12418.5
6,0.0,0.0,25.500000000000004,229.50000000000003,612.0,2091.0,11398.5
7,0.0,25.500000000000004,76.5,127.5,484.5,1810.5,10812.0
8,0.0,0.0,25.500000000000004,0.0,178.49999999999997,535.5,4641.0
9,0.0,0.0,76.5,76.5,764.9999999999999,2091.0,12520.5
10,0.0,25.500000000000004,76.5,76.5,382.49999999999994,2142.0,14127.0
11,25.500000000000004,25.500000000000004,76.5,204.00000000000003,535.5,2218.5,13948.5
12,0.0,0.0,102.00000000000001,255.0,561.0,1989.0,14509.5
13,0.0,51.00000000000001,153.0,178.49999999999997,662.9999999999999,1912.5,12826.5
14,0.0,0.0,102.00000000000001,153.0,612.0,2371.5,12239.999999999998
15,0.0,0.0,153.0,76.5,561.0,1989.0,13311.0
16,0.0,25.500000000000004,153.0,255.0,484.5,2473.5,12622.500000000002
17,0.0,0.0,76.5,127.5,382.49999999999994,2728.5,13489.500000000002
18,0.0,25.500000000000004,178.49999999999997,229.50000000000003,459.00000000000006,1989.0,14178.0
19,0.0,25.500000000000004,76.5,102.00000000000001,535.5,2040.0,13030.5
20,0.0,25.500000000000004,76.5,178.49999999999997,561.0,1785.0,13387.5
21,0.0,0.0,153.0,153.0,637.5,2269.5,13973.999999999998
22,0.0,25.500000000000004,127.5,127.5,561.0,2575.5,13209.0
23,0.0,0.0,25.500000000000004,153.0,484.5,2473.5,12699.0
24,0.0,25.500000000000004,51.00000000000001,76.5,306.0,1683.0,12673.499999999998
25,0.0,0.0,76.5,153.0,841.5,2167.5,13668.0
26,0.0,0.0,76.5,204.00000000000003,713.9999999999999,2855.9999999999995,13846.5
27,0.0,25.500000000000004,76.5,204.00000000000003,510.0,2040.0,13719.0
28,0.0,25.500000000000004,76.5,102.00000000000001,433.50000000000006,2626.5000000000005,12826.5
29,0.0,0.0,127.5,153.0,408.00000000000006,2193.0,12699.0
30,0.0,0.0,76.5,76.5,382.49999999999994,2320.5,12622.500000000002
31,0.0,51.00000000000001,153.0,76.5,535.5,2422.5,13005.000000000002
32,0.0,0.0,102.00000000000001,76.5,662.9999999999999,2473.5,13795.5
33,0.0,0.0,25.500000000000004,178.49999999999997,459.00000000000006,2295.0,13030.5
34,0.0,0.0,153.0,178.49999999999997,356.99999999999994,2193.0,13591.5
35,0.0,25.500000000000004,0.0,76.5,459.00000000000006,1887.0,13540.499999999998
36,0.0,0.0,76.5,102.00000000000001,662.9999999999999,2116.5,14535.0
37,0.0,0.0,51.00000000000001,127.5,739.5,2040.0,12979.5
38,0.0,0.0,76.5,255.0,688.5,2448.0,12418.5
39,0.0,25.500000000000004,51.00000000000001,204.00000000000003,535.5,1989.0,13158.0
40,0.0,0.0,102.00000000000001,255.0,612.0,1836.0000000000002,13489.500000000002
41,0.0,25.500000000000004,51.00000000000001,204.00000000000003,459.00000000000006,1963.5,13438.500000000002
42,0.0,0.0,102.00000000000001,204.00000000000003,561.0,1963.5,13234.5
43,0.0,0.0,102.00000000000001,153.0,510.0,1938.0,13030.5
44,0.0,0.0,0.0,51.00000000000001,484.5,2193.0,14178.0
45,0.0,25.500000000000004,25.500000000000004,127.5,484.5,2040.0,11934.0
46,0.0,51.00000000000001,153.0,102.00000000000001,459.00000000000006,2524.5,13897.5
47,0.0,0.0,25.500000000000004,127.5,433.50000000000006,2116.5,13617.0
48,0.0,0.0,153.0,153.0,612.0,2524.5,13464.0
49,0.0,0.0,25.500000000000004,127.5,433.50000000000006,2677.5,12801.0
50,0.0,25.500000000000004,25.500000000000004,153.0,637.5,1479.0,11908.5
51,0.0,0.0,102.00000000000001,51.00000000000001,764.9999999999999,2269.5,12826.5
52,0.0,25.500000000000004,51.00000000000001,153.0,662.9999999999999,2295.0,13795.5
53,0.0,0.0,127.5,127.5,382.49999999999994,2193.0,13387.5
54,0.0,0.0,127.5,178.49999999999997,637.5,2371.5,12852.0
55,0.0,25.500000000000004,102.00000000000001,204.00000000000003,510.0,2116.5,12801.0
56,0.0,51.00000000000001,102.00000000000001,127.5,459.00000000000006,1887.0,13362.0
57,0.0,51.00000000000001,102.00000000000001,76.5,510.0,2320.5,11500.5
58,0.0,0.0,102.00000000000001,229.50000000000003,484.5,2065.5,12750.0
59,0.0,0.0,51.00000000000001,102.00000000000001,459.00000000000006,2473.5,14458.5
60,0.0,25.500000000000004,153.0,153.0,586.5,1785.0,13438.500000000002
61,0.0,0.0,0.0,127.5,612.0,2448.0,14025.0
62,0.0,0.0,76.5,102.00000000000001,637.5,2703.0,13668.0
63,0.0,51.00000000000001,51.00000000000001,102.00000000000001,408.00000000000006,2422.5,13413.0
64,0.0,0.0,51.00000000000001,255.0,510.0,2397.0,13999.5
65,0.0,25.500000000000004,51.00000000000001,127.5,306.0,2397.0,13795.5
66,0.0,51.00000000000001,51.00000000000001,153.0,713.9999999999999,2218.5,12775.5
67,0.0,0.0,51.00000000000001,127.5,356.99999999999994,2167.5,12903.0
68,0.0,25.500000000000004,51.00000000000001,127.5,561.0,1734.0000000000002,12342.0
69,0.0,0.0,102.00000000000001,153.0,637.5,2040.0,14229.0
70,0.0,0.0,51.00000000000001,127.5,688.5,2320.5,13106.999999999998
71,0.0,0.0,127.5,153.0,561.0,2448.0,13642.5
72,0.0,0.0,153.0,178.49999999999997,713.9999999999999,2601.0,14127.0
73,0.0,25.500000000000004,153.0,76.5,739.5,2448.0,13591.5
74,0.0,76.5,51.00000000000001,229.50000000000003,535.5,2346.0,12877.5
75,0.0,25.500000000000004,76.5,76.5,637.5,1989.0,12801.0
76,0.0,51.00000000000001,76.5,127.5,739.5,1989.0,12673.499999999998
77,0.0,25.500000000000004,51.00000000000001,51.00000000000001,561.0,2320.5,12750.0
78,0.0,25.500000000000004,127.5,229.50000000000003,510.0,1810.5,11832.0
79,0.0,0.0,25.500000000000004,229.50000000000003,510.0,2269.5,13183.5
80,0.0,0.0,25.500000000000004,204.00000000000003,612.0,1912.5,13413.0
81,0.0,0.0,51.00000000000001,178.49999999999997,510.0,2142.0,13719.0
82,0.0,0.0,102.00000000000001,204.00000000000003,459.00000000000006,2371.5,13872.000000000002
83,0.0,25.500000000000004,51.00000000000001,127.5,535.5,1938.0,12801.0
84,0.0,25.500000000000004,153.0,102.00000000000001,510.0,2448.0,12061.5
85,0.0,102.00000000000001,102.00000000000001,229.50000000000003,382.49999999999994,2142.0,14280.0
86,0.0,51.00000000000001,127.5,204.00000000000003,637.5,2320.5,13311.0
87,0.0,0.0,0.0,102.00000000000001,662.9999999999999,2371.5,12214.5
88,0.0,0.0,127.5,255.0,586.5,2244.0,12597.0
89,0.0,0.0,76.5,178.49999999999997,612.0,2320.5,13362.0
90,0.0,0.0,153.0,204.00000000000003,969.0,2244.0,12597.0
91,0.0,76.5,0.0,178.49999999999997,433.50000000000006,2244.0,13617.0
92,0.0,25.500000000000004,102.00000000000001,229.50000000000003,459.00000000000006,2040.0,12775.5
93,0.0,25.500000000000004,51.00000000000001,178.49999999999997,459.00000000000006,2830.5000000000005,13438.500000000002
94,0.0,0.0,76.5,127.5,612.0,2728.5,13999.5
