,0-14,15-24,25-34,35-44,45-54,55-64,65+
0,0.0,0.0,76.5,102.00000000000001,204.00000000000003,356.99999999999994,5635.5
1,0.0,0.0,0.0,0.0,280.5,739.5,6553.499999999999
2,0.0,0.0,51.00000000000001,153.0,76.5,356.99999999999994,5788.5
3,0.0,0.0,0.0,76.5,127.5,739.5,6426.0
4,0.0,0.0,25.500000000000004,0.0,204.00000000000003,535.5,5100.0
5,0.0,0.0,25.500000000000004,25.500000000000004,127.5,561.0,5992.5
6,0.0,0.0,0.0,51.00000000000001,306.0,484.5,6961.499999999999
7,0.0,0.0,76.5,51.00000000000001,178.49999999999997,586.5,5992.5
8,0.0,0.0,0.0,76.5,280.5,561.0,6043.5
9,0.0,0.0,102.00000000000001,25.500000000000004,102.00000000000001,356.99999999999994,5865.0
10,0.0,0.0,25.500000000000004,102.00000000000001,178.49999999999997,433.50000000000006,6808.5
11,0.0,0.0,25.500000000000004,51.00000000000001,127.5,408.00000000000006,5865.0
12,0.0,25.500000000000004,25.500000000000004,51.00000000000001,382.49999999999994,356.99999999999994,6757.5
13,0.0,0.0,0.0,76.5,204.00000000000003,561.0,6171.0
14,0.0,0.0,25.500000000000004,0.0,153.0,459.00000000000006,7140.0
15,0.0,0.0,0.0,51.00000000000001,229.50000000000003,382.49999999999994,6681.0
16,0.0,0.0,0.0,25.500000000000004,204.00000000000003,535.5,5635.5
17,0.0,0.0,25.500000000000004,51.00000000000001,204.00000000000003,484.5,5763.0
18,0.0,25.500000000000004,51.00000000000001,51.00000000000001,153.0,510.0,6094.500000000001
19,0.0,0.0,25.500000000000004,51.00000000000001,51.00000000000001,433.50000000000006,5559.0
20,0.0,0.0,25.500000000000004,76.5,153.0,510.0,6094.500000000001
21,0.0,0.0,51.00000000000001,76.5,127.5,459.00000000000006,6655.5
22,0.0,0.0,0.0,51.00000000000001,127.5,561.0,6604.5
23,0.0,0.0,0.0,51.00000000000001,127.5,662.9999999999999,6273.0
24,0.0,25.500000000000004,0.0,0.0,204.00000000000003,306.0,6094.500000000001
25,0.0,0.0,0.0,0.0,306.0,586.5,5916.0
26,0.0,0.0,25.500000000000004,76.5,229.50000000000003,510.0,6502.500000000001
27,0.0,0.0,0.0,102.00000000000001,255.0,612.0,7012.5
28,0.0,0.0,25.500000000000004,25.500000000000004,153.0,637.5,5711.999999999999
29,0.0,0.0,0.0,0.0,76.5,713.9999999999999,5508.0
30,0.0,0.0,25.500000000000004,25.500000000000004,229.50000000000003,510.0,6706.5
31,0.0,0.0,0.0,127.5,204.00000000000003,713.9999999999999,5865.0
32,0.0,0.0,51.00000000000001,127.5,178.49999999999997,408.00000000000006,6298.5
33,0.0,0.0,0.0,51.00000000000001,178.49999999999997,510.0,6808.5
34,0.0,0.0,51.00000000000001,76.5,229.50000000000003,561.0,6732.0
35,0.0,0.0,51.00000000000001,51.00000000000001,229.50000000000003,459.00000000000006,6171.0
36,0.0,0.0,51.00000000000001,153.0,178.49999999999997,586.5,5941.5
37,0.0,51.00000000000001,0.0,127.5,102.00000000000001,459.00000000000006,6502.500000000001
38,0.0,0.0,0.0,76.5,178.49999999999997,433.50000000000006,6604.5
39,0.0,0.0,25.500000000000004,25.500000000000004,153.0,586.5,5890.5
40,0.0,25.500000000000004,51.00000000000001,102.00000000000001,204.00000000000003,662.9999999999999,6069.0
41,0.0,0.0,0.0,25.500000000000004,178.49999999999997,535.5,6553.499999999999
42,0.0,25.500000000000004,0.0,25.500000000000004,280.5,510.0,6273.0
43,0.0,0.0,25.500000000000004,25.500000000000004,153.0,510.0,6859.5
44,0.0,0.0,25.500000000000004,51.00000000000001,153.0,382.49999999999994,5533.5
45,0.0,25.500000000000004,25.500000000000004,127.5,127.5,612.0,6171.0
46,0.0,0.0,51.00000000000001,25.500000000000004,102.00000000000001,586.5,6119.999999999999
47,0.0,0.0,25.500000000000004,51.00000000000001,127.5,382.49999999999994,6579.0
48,0.0,0.0,0.0,51.00000000000001,178.49999999999997,484.5,6324.0
