,0-14,15-24,25-34,35-44,45-54,55-64,65+
0,0.0,25.500000000000004,25.500000000000004,25.500000000000004,204.00000000000003,408.00000000000006,6196.5
1,0.0,0.0,25.500000000000004,102.00000000000001,76.5,535.5,6119.999999999999
2,0.0,0.0,0.0,76.5,178.49999999999997,433.50000000000006,6119.999999999999
3,0.0,0.0,25.500000000000004,25.500000000000004,280.5,382.49999999999994,5380.5
4,0.0,0.0,0.0,51.00000000000001,178.49999999999997,433.50000000000006,5788.5
5,0.0,0.0,0.0,76.5,25.500000000000004,637.5,6043.5
6,0.0,0.0,25.500000000000004,76.5,178.49999999999997,459.00000000000006,6247.5
7,0.0,0.0,0.0,51.00000000000001,204.00000000000003,586.5,5482.5
8,0.0,25.500000000000004,51.00000000000001,25.500000000000004,331.49999999999994,408.00000000000006,6553.499999999999
9,0.0,25.500000000000004,25.500000000000004,76.5,306.0,280.5,6222.0
10,0.0,0.0,0.0,25.500000000000004,178.49999999999997,612.0,7242.0
11,0.0,0.0,76.5,25.500000000000004,306.0,612.0,5967.0
12,0.0,0.0,0.0,0.0,127.5,382.49999999999994,5711.999999999999
13,0.0,25.500000000000004,51.00000000000001,102.00000000000001,255.0,612.0,6273.0
14,0.0,0.0,76.5,0.0,127.5,382.49999999999994,5508.0
15,0.0,0.0,0.0,51.00000000000001,255.0,510.0,5967.0
16,0.0,0.0,0.0,25.500000000000004,204.00000000000003,637.5,6171.0
17,0.0,0.0,25.500000000000004,0.0,76.5,612.0,5457.0
18,25.500000000000004,0.0,0.0,51.00000000000001,153.0,484.5,6222.0
19,0.0,0.0,76.5,51.00000000000001,356.99999999999994,331.49999999999994,6119.999999999999
20,0.0,25.500000000000004,76.5,0.0,153.0,612.0,6528.000000000001
21,0.0,25.500000000000004,25.500000000000004,0.0,76.5,408.00000000000006,4972.5
22,0.0,25.500000000000004,0.0,76.5,76.5,586.5,6018.0
23,0.0,25.500000000000004,0.0,51.00000000000001,229.50000000000003,408.00000000000006,5737.5
24,0.0,25.500000000000004,25.500000000000004,102.00000000000001,153.0,408.00000000000006,6069.0
25,0.0,0.0,25.500000000000004,76.5,153.0,510.0,5023.5
26,0.0,0.0,25.500000000000004,76.5,127.5,484.5,6834.0
27,0.0,0.0,0.0,51.00000000000001,76.5,535.5,5967.0
28,0.0,0.0,25.500000000000004,25.500000000000004,153.0,510.0,6426.0
29,0.0,25.500000000000004,25.500000000000004,51.00000000000001,280.5,433.50000000000006,5227.5
30,0.0,0.0,25.500000000000004,102.00000000000001,127.5,586.5,6579.0
31,0.0,0.0,25.500000000000004,102.00000000000001,127.5,382.49999999999994,6043.5
32,0.0,25.500000000000004,25.500000000000004,25.500000000000004,102.00000000000001,433.50000000000006,4768.5
33,0.0,0.0,102.00000000000001,51.00000000000001,255.0,459.00000000000006,5686.500000000001
34,0.0,0.0,0.0,25.500000000000004,178.49999999999997,561.0,4972.5
35,0.0,0.0,51.00000000000001,76.5,153.0,356.99999999999994,6757.5
36,0.0,25.500000000000004,25.500000000000004,102.00000000000001,255.0,331.49999999999994,5303.999999999999
37,0.0,25.500000000000004,25.500000000000004,76.5,51.00000000000001,561.0,5839.5
38,0.0,0.0,25.500000000000004,0.0,153.0,612.0,7140.0
39,0.0,0.0,51.00000000000001,102.00000000000001,153.0,331.49999999999994,5176.5
40,0.0,0.0,0.0,51.00000000000001,178.49999999999997,356.99999999999994,6094.500000000001
41,0.0,0.0,25.500000000000004,25.500000000000004,229.50000000000003,637.5,5406.0
42,0.0,0.0,0.0,0.0,51.00000000000001,713.9999999999999,6375.0
43,0.0,0.0,0.0,0.0,153.0,459.00000000000006,6145.499999999999
44,0.0,0.0,0.0,0.0,76.5,459.00000000000006,4564.5
45,0.0,0.0,51.00000000000001,51.00000000000001,51.00000000000001,764.9999999999999,6477.0
46,0.0,0.0,76.5,76.5,204.00000000000003,535.5,6375.0
47,0.0,0.0,0.0,0.0,153.0,382.49999999999994,5814.0
48,0.0,0.0,0.0,51.00000000000001,127.5,510.0,6222.0
49,0.0,0.0,0.0,127.5,153.0,662.9999999999999,7344.000000000001
50,0.0,0.0,51.00000000000001,76.5,127.5,356.99999999999994,6706.5
51,0.0,0.0,25.500000000000004,76.5,153.0,561.0,6018.0
52,0.0,25.500000000000004,0.0,0.0,229.50000000000003,306.0,6119.999999999999
53,0.0,0.0,0.0,25.500000000000004,153.0,433.50000000000006,5482.5
54,0.0,0.0,0.0,127.5,153.0,612.0,5584.5
