,0-14,15-24,25-34,35-44,45-54,55-64,65+
0,0.0,0.0,0.0,0.0,0.0,25.500000000000004,76.5
1,0.0,0.0,0.0,0.0,0.0,25.500000000000004,51.00000000000001
2,0.0,0.0,0.0,0.0,0.0,25.500000000000004,178.49999999999997
3,0.0,0.0,0.0,0.0,0.0,25.500000000000004,102.00000000000001
4,0.0,0.0,0.0,25.500000000000004,0.0,0.0,127.5
5,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004,433.50000000000006
6,0.0,0.0,0.0,0.0,25.500000000000004,51.00000000000001,25.500000000000004
7,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
8,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
9,0.0,0.0,0.0,0.0,0.0,0.0,127.5
10,0.0,0.0,0.0,0.0,0.0,25.500000000000004,153.0
11,0.0,0.0,0.0,0.0,0.0,25.500000000000004,51.00000000000001
12,0.0,0.0,0.0,0.0,25.500000000000004,0.0,76.5
13,25.500000000000004,0.0,25.500000000000004,0.0,25.500000000000004,25.500000000000004,306.0
14,0.0,0.0,0.0,0.0,0.0,0.0,76.5
15,0.0,0.0,0.0,0.0,25.500000000000004,51.00000000000001,127.5
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,25.500000000000004,0.0,102.00000000000001,229.50000000000003
18,0.0,0.0,0.0,25.500000000000004,0.0,51.00000000000001,433.50000000000006
19,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
20,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
21,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004,204.00000000000003
22,0.0,0.0,0.0,0.0,0.0,76.5,76.5
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,25.500000000000004,153.0
25,0.0,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004
26,0.0,0.0,0.0,0.0,25.500000000000004,0.0,255.0
27,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
28,0.0,0.0,0.0,0.0,0.0,51.00000000000001,204.00000000000003
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
31,0.0,0.0,0.0,0.0,25.500000000000004,51.00000000000001,204.00000000000003
32,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
33,0.0,0.0,0.0,0.0,0.0,0.0,459.00000000000006
34,0.0,0.0,0.0,0.0,0.0,51.00000000000001,25.500000000000004
35,0.0,0.0,0.0,0.0,0.0,51.00000000000001,0.0
36,0.0,0.0,0.0,0.0,0.0,25.500000000000004,204.00000000000003
37,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
38,0.0,0.0,0.0,0.0,0.0,0.0,76.5
39,0.0,0.0,0.0,25.500000000000004,25.500000000000004,0.0,255.0
40,0.0,0.0,0.0,0.0,0.0,25.500000000000004,229.50000000000003
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,178.49999999999997
43,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
44,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004,153.0
45,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
