,0-14,15-24,25-34,35-44,45-54,55-64,65+
680,335682.0,170595.0,336574.5,260099.99999999997,255867.0,272901.0,398488.5
681,351747.0,172482.0,337951.5,262879.5,265888.5,275808.0,406929.0
682,418505.99999999994,203388.0,403843.5,319413.0,321963.0,328848.0,489447.0
683,403027.5,196273.5,396372.0,303220.5,308626.5,316123.5,471291.00000000006
684,399075.0,198798.0,391450.5,308295.0,305694.0,312579.0,468715.5
685,406444.5,199971.0,395709.00000000006,313675.5,315154.5,325201.5,478074.0
686,406164.0,200455.5,405169.5,318087.0,318826.5,329409.0,485137.5
687,381454.5,192729.0,384591.0,300313.5,302481.0,312630.0,462544.5
688,410932.49999999994,203209.5,407184.0,321121.49999999994,317551.5,335758.5,486336.0
689,371050.5,182886.00000000003,367837.5,283483.5,286951.5,297457.5,439900.5
690,376711.5,188266.50000000003,369342.0,287997.0,292944.0,299701.5,447780.0
691,421948.5,205912.5,408841.5,325329.0,320866.5,331321.5,489523.5
692,416262.0,208539.0,412717.5,321988.5,322014.0,337773.0,490237.5
693,351390.0,177148.5,357127.5,273385.5,274482.0,289450.5,427762.5
694,395964.0,196095.0,397137.0,311431.5,313726.5,322371.0,473127.0
695,418302.0,208666.5,410881.5,323161.5,322167.0,337696.5,492328.5
696,429165.0,210349.49999999997,422917.5,329536.50000000006,328440.0,338895.0,506022.0
697,327063.00000000006,164271.0,326094.0,241995.0,250078.5,257906.99999999997,380919.00000000006
698,404583.0,199307.99999999997,394383.0,313854.0,312324.0,321988.5,476824.5
699,425518.5,208717.50000000003,412590.0,324054.0,326858.99999999994,336548.99999999994,496587.0
700,421489.5,204535.5,411978.0,328134.0,322345.5,336931.5,499876.5
701,343357.5,170901.0,338563.5,262165.5,261859.5,271141.5,408357.0
702,398259.00000000006,193060.5,389793.0,305541.0,307198.5,318087.0,470934.0
703,403690.5,197064.0,389869.5,305464.5,305566.5,317908.5,475167.0
704,395301.0,195126.0,390660.0,308652.0,311967.0,318877.5,470934.0
705,427125.0,207952.5,411595.5,329307.0,326680.5,340909.5,499162.5
706,409989.0,199537.5,398590.5,312681.0,307861.5,322906.5,475345.5
707,393949.49999999994,191301.0,384106.49999999994,304801.5,305056.5,312961.5,467109.0
708,395479.5,193876.5,392751.0,303118.5,309009.0,316735.5,472183.5
709,403206.0,202495.5,404812.5,314440.5,312579.0,326017.5,485086.5
710,420469.5,208335.0,414936.0,324870.00000000006,327522.0,339455.99999999994,493884.0
711,376125.0,185792.99999999997,361003.5,280627.5,284707.5,295902.0,437809.5
712,271651.5,138337.5,271090.5,205912.5,205708.5,216010.49999999997,319362.0
713,408739.49999999994,206550.0,404659.5,314976.0,316557.0,329409.0,486744.0
714,386478.0,187985.99999999997,372351.0,288915.0,290598.0,298579.5,446301.0
715,353583.0,176689.5,353634.0,271371.0,273742.5,280959.0,418225.5
716,378164.99999999994,191097.00000000003,373498.5,291796.5,293658.0,303016.5,452676.0
717,347106.0,173247.0,348177.0,269662.5,269917.5,277491.0,412054.5
718,446046.0,215679.0,431256.0,338895.0,336421.5,355776.0,523234.5
719,434341.5,211522.5,425238.0,332316.0,335758.5,343536.0,502656.0
720,402925.50000000006,200277.0,396321.0,309672.0,312247.5,327241.5,483352.5
721,398871.0,198186.0,393924.0,306714.0,307096.5,317934.0,468664.5
722,399840.0,196936.49999999997,390583.5,307708.5,304266.0,316378.5,465834.0
723,399610.49999999994,193646.99999999997,394842.0,300798.0,306535.5,315715.5,466828.5
724,388211.99999999994,191709.0,378853.5,296769.0,298681.5,310972.5,458923.5
725,378496.5,186991.50000000003,376915.5,291337.5,291669.0,301971.0,447652.50000000006
726,271065.0,138133.5,272467.5,203209.5,202240.5,214888.5,319056.0
727,375309.0,187884.0,368704.5,290980.5,291184.5,296718.0,440283.0
728,393567.0,191097.00000000003,383418.0,300084.0,295086.0,310794.0,457291.5
729,362023.50000000006,180616.5,362788.5,281673.0,279097.5,291516.0,427227.0
730,406215.0,198492.00000000003,397060.49999999994,309366.0,311661.0,320840.99999999994,477844.5
731,363069.0,179800.5,356592.0,276063.0,280882.5,292408.5,434035.5
732,388900.5,196018.49999999997,389232.0,302404.5,309493.5,314772.0,469659.0
733,355674.0,182019.0,352665.0,278434.5,277924.5,286722.0,421260.00000000006
734,384540.0,191020.5,383520.0,292485.0,296259.0,310717.5,454537.5
735,407668.50000000006,200047.50000000003,397417.49999999994,310743.0,313038.0,323951.99999999994,483174.0
736,385738.49999999994,195993.0,385891.5,300568.5,306178.5,310564.5,468103.5
737,391450.5,193366.5,380256.0,293683.5,295953.0,306178.5,454716.0
738,434163.0,216724.5,430848.0,333157.49999999994,338028.0,351135.0,512601.0
739,427890.0,210936.0,419883.0,329281.5,330607.49999999994,343255.5,502783.50000000006
740,397264.50000000006,200532.0,388492.50000000006,302328.0,310284.0,321376.5,475549.5
741,346391.99999999994,175185.0,345907.5,269280.0,270733.5,275017.5,411569.99999999994
742,304470.0,153867.0,300313.5,228301.5,226287.0,239904.0,352792.5
743,407235.0,199257.0,397672.5,315001.5,312783.0,328032.0,482613.00000000006
744,364905.0,184671.0,362099.99999999994,277771.5,282208.5,295035.0,427431.0
745,393720.0,194131.5,387778.5,303297.0,304062.0,314593.5,466242.0
746,339507.0,169422.0,333234.0,256989.0,257346.0,263517.0,401574.0
747,427660.5,209049.0,418888.5,329077.5,328057.49999999994,338946.0,506430.0
748,386427.0,191709.0,375589.5,296871.0,293199.0,310896.0,451809.0
749,315639.0,160726.5,324819.0,245947.49999999997,247681.49999999997,256912.50000000003,379108.5
750,394816.5,196987.5,382755.0,302761.5,303093.0,310386.0,464150.99999999994
751,408994.5,203133.0,406546.49999999994,317067.0,314950.5,325354.5,484423.5
752,392878.50000000006,197421.0,383163.0,295774.5,298273.5,306892.5,456628.5
753,429802.5,210808.49999999997,421030.5,332571.0,330964.5,342082.5,511300.5
754,375181.5,186634.5,375640.5,287920.5,290292.0,299421.0,439339.5
755,390813.0,194463.0,385509.0,297100.5,301563.0,309774.0,465222.0
756,409810.5,204306.0,403639.49999999994,317449.5,316480.5,328210.5,485086.5
757,415981.5,201705.0,399840.0,312681.0,313854.0,324742.5,478507.5
758,411366.0,202674.0,401676.0,316429.5,316557.0,328389.0,483760.5
759,322855.5,164806.50000000003,325890.0,248727.0,250078.5,257524.5,383545.49999999994
760,416466.0,204382.5,410142.0,320790.0,318750.0,329128.5,489294.0
761,388926.0,194998.5,384667.50000000006,294270.0,304138.5,315384.0,458286.0
762,402670.5,196911.0,393975.0,310590.0,306969.0,320229.0,475575.0
763,420648.0,204637.5,407490.0,326808.0,321886.5,333999.00000000006,484958.99999999994
