,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,725.157,0.758,578.638,317.815,14.138,4.356,366.606,0.857,28239.096,166.785,0.736,20756.391,170272.0,145948.0,36.748,0.052,28.427,16.041,0.725,0.225,18.404,0.047,0.0,0.0,0.04,911.508,0.0,0.0,199641.449,357.694,211.175,114.653,8.773,2.515,365.848,0.857,166.691,0.736,9163.063,145948.0,199999.143,199275.601,146.519,0.857,0.0017884805706077584,0.00018426837794621124,1.5951067768078342,15.888204963445844,0.0,0.0,0.7297431269688952,6.413114565119968,0.6104718707203866,0.0003881846308395325,0.0,20.0,0.15,0.9,80.058,0.0,0.0,0.0,2.370380911709827,1.4808584457777474,1.4191554939933748,1.4563369471142442
median,627.5,0.0,506.0,283.0,13.0,4.0,330.0,1.0,28239.0,155.0,0.0,19510.0,170272.0,145948.0,30.0,0.0,23.0,13.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,832.0,0.0,0.0,199703.0,296.5,174.0,94.5,7.0,2.0,329.0,1.0,155.0,0.0,8316.5,145948.0,199999.0,199372.5,124.0,1.0,0.0014825074000740007,0.0001502569393700857,1.5588265218068709,14.308367159509247,0.0,0.0,0.7297436487182436,6.413035502677514,0.6103995740413666,0.0003413092053961009,0.0,20.0,0.15,0.9,94.0,0.0,0.0,0.0,2.246083042726645,1.4212712487475285,1.4160979645025646,1.4859428932347623
std,482.24813074869513,1.1084514714973608,371.27576900823016,203.09673325304388,9.614853165878374,3.437015722553081,212.52074211669276,1.0371242098353632,3.678357556616039,88.54531635297289,0.9376476860650718,10528.790537678358,0.0,0.0,29.42832857167601,0.23097478076480418,23.080237615075987,13.068362602143434,1.0170591966102118,0.4966101304057557,14.552200883390475,0.22099737518767013,0.0,0.0,0.20601563640277998,617.447381729978,0.0,0.0,277.6289344146684,277.20744277585754,163.80717067382662,88.3697221835556,6.971087939989502,2.4107232496880653,211.91641621984706,1.0371242098353632,88.47117421888142,0.9376476860650718,5849.217280100033,0.0,1.0371242098353632,481.6331948000816,114.61679915985113,1.0371242098353632,0.0013860504978866707,0.00014787745084202114,0.7450528497855649,5.391009320528091,0.0,0.0,3.7842189649828186e-06,0.048900192886444774,0.0008350034394374401,0.00024185568434072696,0.0,20.0,0.15,0.9,22.752332539763916,0.0,0.0,0.0,1.0081338503180444,0.6408527985500817,0.5561308625764786,0.4881189276793464
