,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,156.13,0.123,145.311,74.382,2.768,0.899,122.73,0.25,28238.958,49.387,0.231,6490.879,275679.0,154056.0,2.396,0.003,2.387,1.423,0.052,0.025,2.543,0.01,0.0,0.0,0.009,128.821,0.0,0.0,199966.6,33.15,22.331,12.218,1.147,0.322,122.607,0.25,49.381,0.231,1593.811,154056.0,199999.75,199843.993,10.819,0.25,0.00016575029172697338,1.1984649343043207e-05,0.7240330412118486,28.318770905122634,0.0,0.0,0.7702809628561154,14.132546277830675,0.7001977894902229,0.0001221340880074422,0.0,20.0,0.75,0.95,43.515,0.0,0.0,0.0,1.5772930045211038,0.9657150585335524,0.883797177589392,0.7572695432491696
median,133.0,0.0,127.0,65.0,2.0,1.0,112.0,0.0,28239.0,46.0,0.0,6027.5,275679.0,154056.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,199979.0,21.0,14.0,8.0,1.0,0.0,112.0,0.0,46.0,0.0,1213.5,154056.0,200000.0,199867.0,6.0,0.0,0.000105,5.000525055130788e-06,0.504082464551638,30.0,0.0,0.0,0.77028,14.131897829792274,0.70017409324646,0.00010944096356979571,0.0,20.0,0.75,0.95,43.0,0.0,0.0,0.0,1.5016010941616034,0.9325741753146791,0.8079480381083965,0.7214627777819309
std,95.97600999465696,0.39752865183408986,84.66040197555562,45.236826219867,2.26921249012192,1.0449358309919756,62.978467648771726,0.5057230029925036,3.461244893996409,27.128309497205613,0.48566951198821906,3481.096001510261,0.0,0.0,3.297887211543181,0.054717401199198,3.15010383228143,2.1124709544828146,0.2352686790700185,0.16248508055018895,2.8956062466322203,0.0995485304256668,0.0,0.0,0.09448771310560929,158.87722597002985,0.0,0.0,37.244263117091414,37.14982650847255,24.634453419860876,13.470409345225107,1.418944820775073,0.6361766427028901,62.84638588828493,0.5057230029925036,27.1244091654099,0.48566951198821906,1530.9658649880994,0.0,0.5057230029925036,95.83678646866576,13.20176221288376,0.5057230029925036,0.00018574955220799295,1.649873922540856e-05,0.9381689013347533,3.6033979072624422,0.0,0.0,1.9477563058319346e-06,0.0921439338747851,0.00032660905734844305,5.4353973136663204e-05,0.0,20.0,0.75,0.95,4.745921933618377,0.0,0.0,0.0,0.7116835393934445,0.5140379961800695,0.6684972335701292,0.6504619585862214
