,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,1189.057,1.405,915.612,515.286,24.019,7.464,532.83,1.483,28238.927,244.481,1.219,29619.181,178381.0,137840.0,68.785,0.123,52.806,30.281,1.421,0.467,31.854,0.093,0.0,0.0,0.066,1467.733,0.0,0.0,199343.773,654.744,381.299,210.922,16.057,4.597,531.425,1.483,244.328,1.219,14539.057,137840.0,199998.517,198812.348,273.445,1.483,0.003273752739419721,0.00034558169752929384,1.7058417120811988,13.18384115107519,0.0,0.0,0.6892051104930094,7.408334025941129,0.5876902755498886,0.0005119333233888028,0.0,20.0,0.25,0.85,88.357,0.0,0.0,0.0,2.640000216226912,1.662480251054272,1.5876057736410976,1.6290296918348464
median,1045.5,1.0,803.5,449.0,21.0,6.0,467.0,1.0,28239.0,227.0,1.0,27809.0,178381.0,137840.0,62.0,0.0,46.5,26.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,1372.0,0.0,0.0,199431.0,567.5,328.0,179.5,14.0,4.0,465.5,1.0,227.0,1.0,13273.5,137840.0,199999.0,198955.5,240.0,1.0,0.0028375212751772516,0.00031081355463702474,1.691604316778661,11.983446192417889,0.0,0.0,0.68920344601723,7.4078996875000005,0.5874839127063751,0.000455611982033588,0.0,20.0,0.25,0.85,95.0,0.0,0.0,0.0,2.5195949006839866,1.6158095745047594,1.599673705562938,1.6399496164434857
std,773.4221302384246,1.7181172622748793,591.0712246833275,333.74107225109003,16.127018314608556,5.48222206397723,325.83255201399373,1.4682870519305369,3.477609058644281,131.50046391937562,1.2777604124685,14948.674440222409,0.0,0.0,46.58713487794819,0.3687912783770882,37.25652174334599,22.167666644111293,1.5362679190555009,0.7599266336222784,23.306133524457888,0.3137665524708608,0.0,0.0,0.2640335465688285,859.7698552024925,0.0,0.0,456.2605408668956,455.51477272660674,270.0683552649505,150.19306866121974,12.004910198284236,3.973207442026829,324.6147580072664,1.4682870519305369,131.3585760104436,1.2777604124685,8546.944288833725,0.0,1.4682870519305369,772.2100914397074,187.06242093035235,1.4682870519305369,0.0022776098280863914,0.00023485907488835403,0.5613407596827761,4.364301443384068,0.0,0.0,5.059831730022677e-06,0.0586886476037911,0.001213920929039751,0.0003182167220957289,0.0,20.0,0.25,0.85,17.153179034802847,0.0,0.0,0.0,1.0688820206596115,0.652502231164804,0.4954728297715065,0.4124497120984662
