,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,17984.945,70.39,16472.903,10816.934,715.082,213.778,10390.239,30.972,28238.969,3482.976,18.603,207154.422,89190.0,56757.0,263.199,4.385,441.896,334.466,42.083,14.05,754.936,3.529,0.0,0.0,1.968,5546.909,0.0,0.0,192405.294,7563.734,6051.692,4100.22,578.16,161.45,10319.849,30.972,3469.611,18.603,143449.229,56757.0,199969.028,182085.445,1512.042,30.972,0.03782406391765256,0.0013732348252837015,0.41694630651751696,28.402387474484506,0.0,0.0,0.2838289548892449,4.404484902741708,0.2957250071465969,0.001327689613244729,0.0,20.0,0.2,0.35,81.655,0.0,0.0,0.0,6.0607693345640685,3.977008410490039,3.468655734490883,0.8562508429553516
median,18142.5,72.0,16826.5,11080.5,739.0,220.0,10757.0,30.0,28239.0,3584.0,18.0,211540.0,89190.0,56757.0,221.0,4.0,396.0,315.0,42.0,14.0,768.0,3.0,0.0,0.0,2.0,5272.0,0.0,0.0,192564.0,7405.0,6096.5,4151.5,596.0,167.0,10684.5,30.0,3572.0,18.0,145641.5,56757.0,199970.0,181928.5,1309.0,30.0,0.03703185094613816,0.0011500974331711748,0.36822370942821625,30.0,0.0,0.0,0.2838275741361204,4.405338629404024,0.2972528040409088,0.0013378128060139716,0.0,20.0,0.2,0.35,81.0,0.0,0.0,0.0,5.864847590553336,3.9466340926771943,3.4733623894381975,0.7061956086997396
std,1379.043738104998,16.752926925184166,1901.6261650657477,1383.7183724219963,149.73781315582477,50.726658769427246,2578.606435466263,12.665371199756747,3.643530473910478,589.5095443900183,7.658200770353245,19357.123393572456,0.0,0.0,135.993218781506,2.0964661147202377,180.0134551305208,121.33087828754074,8.985145733033152,4.121223663486912,108.88953501064661,2.152159564435405,0.0,0.0,1.4937226004875228,1214.2168617287055,0.0,0.0,1752.3720613515286,1762.8874272979897,1182.5050263205114,687.6280418394264,101.83536144601659,32.6065129181991,2564.3694517139847,12.665371199756747,586.593550657244,7.658200770353245,9172.412486438909,0.0,12.665371199756745,1366.5091694845246,699.5611238498049,12.665371199756747,0.008813733883618169,0.0007233278474034065,0.21782074686517977,4.391476455230812,0.0,0.0,1.797702377010823e-05,0.05527763409002571,0.011344487432617057,0.000117175465325732,0.0,20.0,0.2,0.35,3.6480097313466695,0.0,0.0,0.0,2.192003362977357,0.8712321161101941,0.43600583895291,0.48479410709330395
