,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,361.985,0.308,309.193,164.277,6.816,2.085,223.152,0.485,28239.216,96.899,0.424,12398.797,186489.0,154056.0,12.777,0.01,10.984,6.022,0.27,0.08,8.261,0.03,0.0,0.0,0.027,427.72,0.0,0.0,199861.167,138.348,85.556,45.573,3.659,1.034,222.844,0.485,96.874,0.424,4502.324,154056.0,199999.515,199638.323,52.792,0.485,0.0006917425001976181,6.396991351001588e-05,1.2252706697630569,22.43318174383633,0.0,0.0,0.7702818679440318,7.285263999083942,0.6477797347307205,0.0002433414233237272,0.0,20.0,0.2,0.95,58.795,0.0,0.0,0.0,2.0218340912669905,1.2453894007516906,1.1658638658625742,1.177024871128986
median,310.5,0.0,265.0,142.0,6.0,2.0,199.0,0.0,28239.0,89.0,0.0,11410.5,186489.0,154056.0,9.0,0.0,8.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,351.0,0.0,0.0,199896.0,104.0,65.0,35.0,3.0,1.0,199.0,0.0,89.0,0.0,3869.5,154056.0,200000.0,199689.5,39.0,0.0,0.00052,4.5026340413647255e-05,1.193647859544597,22.1149076902185,0.0,0.0,0.77028,7.284659375,0.6477259695529938,0.000213566207094118,0.0,20.0,0.2,0.95,43.0,0.0,0.0,0.0,1.9534027698395688,1.1808638258350497,1.1586206024231624,1.187471521323924
std,252.6022261573711,0.6415197171931254,203.8672990614891,109.25581496700349,4.9786475001681865,1.9528411580537184,129.5603287074202,0.739135522973508,3.387745684200752,54.289244985734705,0.6787375668730034,6711.259079503877,0.0,0.0,13.12019094412922,0.0995485304256668,10.903239180382341,6.113991895390187,0.5508206635588424,0.2858000729210573,7.9151455153097805,0.17067257872642905,0.0,0.0,0.16216441439877397,362.7921136377109,0.0,0.0,129.93062409639262,129.6747409268067,78.79002939923764,41.93353183422656,3.447986021956529,1.297122402291521,129.276169466735,0.739135522973508,54.27039155376898,0.6787375668730034,3461.7311162690476,0.0,0.739135522973508,252.31861475989908,51.73599664981191,0.739135522973508,0.0006483774621856888,6.574777109658374e-05,0.9149056900511985,6.482667529611973,0.0,0.0,2.8467371765531057e-06,0.054691489298641344,0.0005596029514076017,0.00015083802963345572,0.0,20.0,0.2,0.95,23.204460239359154,0.0,0.0,0.0,0.8570836231191699,0.5929914319357052,0.5922917233015603,0.6064229116179513
