,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,322.517,0.314,280.994,153.726,7.057,2.312,209.203,0.561,28239.227,93.298,0.494,11978.066,251355.0,145948.0,9.886,0.014,8.733,4.98,0.26,0.083,7.058,0.036,0.0,0.0,0.034,386.696,0.0,0.0,199886.686,112.753,71.23,39.436,3.654,1.096,208.889,0.561,93.256,0.494,4137.748,145948.0,199999.439,199677.797,41.523,0.561,0.0005637672108459912,4.948293286377023e-05,1.1351134519033244,23.967378068105507,0.0,0.0,0.7297420469380425,12.636707268697805,0.6579040243625641,0.0001771608750714222,0.0,20.0,0.65,0.9,55.74,0.0,0.0,0.0,1.988274564549738,1.2188744438339223,1.1446849233568597,1.1084225344721697
median,281.5,0.0,247.0,135.5,6.0,2.0,187.5,0.0,28239.0,86.0,0.0,11126.0,251355.0,145948.0,6.0,0.0,6.0,4.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,315.0,0.0,0.0,199914.5,84.5,55.0,32.0,3.0,1.0,187.5,0.0,86.0,0.0,3798.0,145948.0,200000.0,199718.5,30.0,0.0,0.0004225021000210002,3.0018236093632853e-05,1.1328826321577132,25.21626902044134,0.0,0.0,0.72974,12.635454088504819,0.6578425765037537,0.00015650801651645452,0.0,20.0,0.65,0.9,43.0,0.0,0.0,0.0,1.8865434456387589,1.1740399312467442,1.1263720379068753,1.1118376578494438
std,214.64701034500817,0.6162660008338801,177.65342299742693,98.19901206208732,5.048686981804302,2.061772758309438,116.9521765620572,0.7980701196736513,3.6735495050381406,51.6454688278696,0.7433145474942061,6424.887699687645,0.0,0.0,10.261496104482148,0.11754921445002435,8.750330238298398,5.123265350130505,0.5680868971581045,0.30692866468481766,6.613348045609906,0.1863833113203506,0.0,0.0,0.18131981931624816,342.8540308505508,0.0,0.0,104.22441236165417,103.97924636519865,64.89644557792552,35.56085598630155,3.4020373098862184,1.3381235273974428,116.71442471235478,0.7980701196736513,51.62324499121905,0.7433145474942061,3152.433424990129,0.0,0.798070119673651,214.40878460995464,40.03911339679741,0.7980701196736513,0.0005198990845324868,5.1396247995831614e-05,0.8433316374158115,6.088966185594847,0.0,0.0,2.9119539480168797e-06,0.08690559734649657,0.0004985772946747532,9.56056584768516e-05,0.0,20.0,0.65,0.9,21.4754371317559,0.0,0.0,0.0,0.8573958289007826,0.5766890290011141,0.6243735058837918,0.6990898218768336
