,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,7727.31,16.582,5830.088,3478.835,172.999,50.329,2719.837,6.957,28238.971,1189.995,4.997,112206.738,121623.0,105407.0,428.167,1.871,407.319,254.445,14.841,4.502,250.523,0.671,0.0,0.0,0.457,6725.571,0.0,0.0,194992.527,5000.516,3103.294,1824.264,139.604,37.749,2703.255,6.957,1187.435,4.997,73945.008,105407.0,199993.043,192289.272,1897.222,6.957,0.025003521179029764,0.0021970566758923536,1.45475345689261,11.557617374694608,0.0,0.0,0.5270533337823861,4.5688890248576355,0.4500515207052231,0.001804208083449339,0.0,20.0,0.1,0.65,93.114,0.0,0.0,0.0,4.06515457895232,2.612582164487855,2.5475677431408266,2.0126049415285467
median,7988.0,15.0,5888.5,3487.5,168.0,48.0,2617.0,6.0,28239.0,1177.0,5.0,114206.5,121623.0,105407.0,437.0,2.0,427.0,266.0,15.0,4.0,250.5,0.0,0.0,0.0,0.0,7033.0,0.0,0.0,194693.0,5299.0,3264.0,1894.0,136.0,36.0,2597.0,6.0,1175.0,5.0,75645.0,105407.0,199994.0,192024.0,1963.5,6.0,0.026496126026993687,0.0022423580840325876,1.3969692542986993,10.508591721624255,0.0,0.0,0.5270508115243457,4.568503782327655,0.44963280856609344,0.0018572205444797873,0.0,20.0,0.1,0.65,94.0,0.0,0.0,0.0,3.879220757892189,2.575257454821854,2.519795007495346,2.017004189686984
std,2288.5381781593446,9.67578921312866,2098.346366959405,1297.2848012794377,74.39748641577204,23.104167623213815,1227.7887284026485,4.199617576373805,3.5705612875159995,441.2050871237818,3.1213352485328674,32868.935008727676,0.0,0.0,78.31812587032353,1.5795106374614427,93.65742336810229,63.48613600200019,6.231737603072962,2.6561346071031586,99.52616202751882,0.8587761620448581,0.0,0.0,0.7117988884914457,1316.6514299338862,0.0,0.0,1184.7182410098958,1182.2945962222175,920.479351099089,573.019498489929,59.54972168997395,17.49028041252938,1219.1159968554218,4.199617576373805,439.8128728654246,3.1213352485328674,21928.76347862865,0.0,4.199617576373805,2280.137650169331,351.41743116545445,4.199617576373805,0.0059119134774057005,0.00040560594085958866,0.48953946458413433,3.9302538464479526,0.0,0.0,1.1067699633685529e-05,0.04410309854935554,0.004900507126366877,0.0005398044226815778,0.0,20.0,0.1,0.65,3.0395729963269513,0.0,0.0,0.0,1.5647013197269188,0.7198609106780895,0.3650761465691983,0.41371862906967427
