,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,9866.088,24.766,7761.297,4719.658,245.209,71.89,3738.454,9.698,28238.985,1586.499,6.845,137219.518,113515.0,97299.0,448.067,2.559,483.959,312.95,20.594,6.454,346.82,1.035,0.0,0.0,0.685,7384.621,0.0,0.0,193872.366,6117.936,4013.145,2418.539,200.421,54.894,3713.688,9.698,1582.451,6.845,92873.641,97299.0,199990.302,190158.678,2104.791,9.698,0.03059121177482936,0.002311441920071679,1.168225540635477,14.43393370935432,0.0,0.0,0.4865185916338701,4.332573720322619,0.4213312953412533,0.001979334788644337,0.0,20.0,0.1,0.6,90.862,0.0,0.0,0.0,4.407318099926478,2.8751564537891383,2.7399005150052544,1.8320719667118006
median,10364.0,24.0,8114.5,4896.0,246.5,72.0,3709.5,9.0,28239.0,1623.0,6.0,141878.5,113515.0,97299.0,459.0,2.0,495.5,323.0,21.0,6.0,360.0,1.0,0.0,0.0,0.0,7528.0,0.0,0.0,193662.0,6329.0,4230.5,2561.5,204.0,55.5,3686.5,9.0,1619.5,6.0,97364.5,97299.0,199991.0,189663.5,2155.5,9.0,0.03164618673378268,0.0023673955615490586,1.0441168926147948,13.506898704695839,0.0,0.0,0.4865168932601967,4.333982222024624,0.421327605843544,0.0020795806776732206,0.0,20.0,0.1,0.6,91.0,0.0,0.0,0.0,4.270970738975118,2.860628866944718,2.734402824547229,1.8085194351500977
std,2215.5061990375866,12.37248246401353,2245.780941861835,1435.8239876668588,91.36420928206918,28.87559003206168,1489.9374851293571,5.346529844804141,3.6146702257385583,503.0992355786678,3.7941231358998313,32442.780362313482,0.0,0.0,91.92715111495684,1.8115741223590054,81.48011001052544,56.88962937065006,7.084727048895911,3.143527599014484,110.64663699488692,1.0728121578011343,0.0,0.0,0.8345486633333441,985.4406215381916,0.0,0.0,998.1644314822465,996.2073313075701,866.9412500891315,566.7374399179967,72.59171658196489,21.716914799031386,1478.769076846902,5.346529844804141,501.21587460090683,3.7941231358998313,21419.780523333724,0.0,5.34652984480414,2204.9455065835537,347.6785925574405,5.346529844804141,0.0049814629314435055,0.000474561745951364,0.48590354516904777,5.504798030055341,0.0,0.0,1.3006846869740716e-05,0.04426051618837581,0.006054280215641559,0.0004528753893547881,0.0,20.0,0.1,0.6,3.8451210644139677,0.0,0.0,0.0,1.6600255357312692,0.7393376008796233,0.35784095069697724,0.46397485151711076
