,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,654.5,0.81,531.977,300.746,14.732,4.496,345.08,0.962,28239.141,161.058,0.829,20106.198,235139.0,137840.0,30.56,0.049,24.224,14.235,0.708,0.234,16.4,0.061,0.0,0.0,0.053,844.493,0.0,0.0,199690.58,308.458,185.935,104.142,8.944,2.449,344.27,0.962,160.961,0.829,8600.437,137840.0,199999.038,199346.31,122.523,0.962,0.0015423005071604822,0.00015318412251203977,1.4645951894712332,17.54591044565963,0.0,0.0,0.6892033150889845,11.764250641168722,0.6206061923503876,0.00027183987799071476,0.0,20.0,0.6,0.85,76.444,0.0,0.0,0.0,2.3816241166580387,1.4628471976539723,1.3594419657295265,1.3945817576849067
median,553.5,0.0,455.0,254.0,13.0,4.0,300.5,1.0,28239.0,148.0,1.0,18596.5,235139.0,137840.0,25.0,0.0,20.0,12.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,763.5,0.0,0.0,199746.0,253.0,149.0,85.0,7.0,2.0,300.0,1.0,148.0,1.0,7816.5,137840.0,199999.0,199447.5,101.0,1.0,0.0012650063250316253,0.00012517461879377648,1.4645760204524896,15.451925882438623,0.0,0.0,0.68920344601723,11.763326417005302,0.6204547584056854,0.0002374407195020467,0.0,20.0,0.6,0.85,92.0,0.0,0.0,0.0,2.215672088148583,1.4196640184051925,1.3491239052918558,1.411594475373972
std,443.697026191354,1.1667310149564298,349.0880246011311,197.66274825076687,10.101693928258776,3.5423907933107173,206.9938212653751,1.1053405709453434,3.4875897525773127,89.53215423881323,0.9791413165206123,10690.633821635849,0.0,0.0,24.9900961363678,0.22056211743553705,19.777739582242024,11.886591860834882,0.9652293342349617,0.5362196672367879,13.33498488269941,0.25562539847273463,0.0,0.0,0.22856780885164743,594.1116617418123,0.0,0.0,243.75906153429472,243.24868377477023,146.28833532463224,81.63354624094112,7.1551422110297755,2.3876976567606083,206.32665797174582,1.1053405709453434,89.45230681315152,0.9791413165206123,5702.414457111275,0.0,1.1053405709453434,443.00964486729345,98.21077755433886,1.1053405709453434,0.0012162560881594836,0.00012547583817140568,0.698674734624629,6.022490711077484,0.0,0.0,3.8090687934658307e-06,0.08293405171064835,0.0008237132511737883,0.00016230700871716367,0.0,20.0,0.6,0.85,24.04160693464561,0.0,0.0,0.0,1.0161515990438539,0.6202511243902311,0.5548298626431415,0.5123539471191091
