,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,131.378,0.088,123.114,59.542,1.613,0.477,106.263,0.116,28238.939,39.794,0.11,5251.421,235139.0,162165.0,1.936,0.004,1.77,0.955,0.031,0.008,1.924,0.004,0.0,0.0,0.004,94.672,0.0,0.0,199974.885,24.999,16.735,8.63,0.618,0.162,106.175,0.116,39.781,0.11,1161.681,162165.0,199999.884,199868.71,8.264,0.116,0.00012499512055076032,9.683101585754254e-06,0.7377701891041905,28.225052550545257,0.0,0.0,0.8108254702811886,10.64892494207851,0.7044002205133438,0.00012702888208150398,0.0,20.0,0.45,1.0,43.213,0.0,0.0,0.0,1.4679277946822076,0.8762115843854051,0.8276918790495632,0.7091084896199933
median,112.0,0.0,108.0,52.0,1.0,0.0,95.0,0.0,28239.0,36.0,0.0,4744.5,235139.0,162165.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,199985.0,15.0,10.0,5.0,0.0,0.0,95.0,0.0,36.0,0.0,840.0,162165.0,200000.0,199888.0,4.0,0.0,7.5e-05,5.000075001125017e-06,0.18850840706383085,30.0,0.0,0.0,0.810825,10.649326875,0.7044076323509216,0.0001134128324338235,0.0,20.0,0.45,1.0,43.0,0.0,0.0,0.0,1.3776945184639438,0.8173440931771572,0.7723806417339498,0.6113447222924143
std,81.4650702674077,0.32613243071237547,72.06272295743507,36.70432458775728,1.6321442628931104,0.7576576040963656,54.68144009525436,0.34447447316552016,3.5594871749943064,22.31406465620913,0.3346819565079839,2874.3516805259483,0.0,0.0,2.95611952441755,0.06315051850925683,2.6567194353484447,1.5353606522027103,0.19513348527886515,0.08912880535463236,2.6708345806802334,0.06315051850925682,0.0,0.0,0.06315051850925682,131.7861905360953,0.0,0.0,30.965927463321098,30.90181096507001,20.24966231382202,10.529956314248409,0.9833834669359879,0.42888219820824924,54.6131208407647,0.34447447316552016,22.30050114574449,0.3346819565079839,1228.4440532767583,0.0,0.34447447316552016,81.38688915129836,11.27650049720495,0.34447447316552016,0.00015450923963465017,1.4787038287693504e-05,1.1879202403500284,3.9300532173905616,0.0,0.0,1.396551685336091e-06,0.07493373199900753,0.0003695857397543811,5.961273928954999e-05,0.0,20.0,0.45,1.0,3.0432927890691026,0.0,0.0,0.0,0.7090571419269709,0.5137199268935541,0.6346150184513747,0.7266114032779482
