,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,3472.751,5.476,2525.598,1463.897,69.693,20.712,1239.521,3.259,28239.084,562.385,2.531,62121.204,154056.0,121623.0,233.909,0.587,182.796,108.429,5.509,1.658,99.448,0.267,0.0,0.0,0.193,3716.14,0.0,0.0,197766.77,2229.971,1282.818,726.574,52.677,14.462,1234.045,3.259,561.587,2.531,36418.322,121623.0,199996.741,196532.725,947.153,3.259,0.011150077646780757,0.0011850117849226017,1.8477805715574105,9.649204346562824,0.0,0.0,0.6081249094956509,6.294308780686227,0.5196501417756081,0.0010637078400795872,0.0,20.0,0.2,0.75,94.651,0.0,0.0,0.0,3.4135274946242737,2.102396299807659,2.072356298428583,1.9885850575450421
median,3376.5,4.0,2398.5,1375.0,65.0,19.0,1115.5,3.0,28239.0,532.0,2.0,60231.0,154056.0,121623.0,246.0,0.0,183.5,108.0,5.0,1.0,93.0,0.0,0.0,0.0,0.0,3697.5,0.0,0.0,197759.5,2235.5,1248.0,705.0,50.0,13.0,1111.0,3.0,531.0,2.0,36196.5,121623.0,199997.0,196628.5,982.5,3.0,0.01117761177611776,0.001245927399410355,1.826696521868143,9.31764277506794,0.0,0.0,0.608124121861828,6.292428861788618,0.5192766189575195,0.0010326798656024039,0.0,20.0,0.2,0.75,96.0,0.0,0.0,0.0,3.233118043115729,2.0573345902800484,2.076531531718431,1.9645588719541283
std,1664.8779521618378,4.525251584376487,1293.9199230103704,758.3377047631652,38.3521268854367,12.071154409117993,665.616477300445,2.5691476250927114,3.484980500532117,255.6974383034663,2.061380190136766,24927.004788504175,0.0,0.0,89.98495435910945,0.883862100223905,84.1999763659113,51.5175797181896,3.759528301935371,1.5477181369459465,55.44504891736907,0.5513755662114663,0.0,0.0,0.4603943559199688,1466.2923629664356,0.0,0.0,1021.3830409872764,1019.7730979636256,638.5762918841856,368.7477368302312,29.78640463199446,8.771402025531238,661.7183026689584,2.5691476250927114,255.0620965649426,2.061380190136766,15689.133346730388,0.0,2.5691476250927114,1661.0534108838308,389.3458356920885,2.5691476250927114,0.005099048154634516,0.0004601037473736879,0.38314797981548293,2.0441227510220137,0.0,0.0,7.812051860332744e-06,0.05353630975543049,0.0025873116028866006,0.0005050221498864448,0.0,20.0,0.2,0.75,6.031848721577821,0.0,0.0,0.0,1.3529053400495192,0.6681077872565979,0.4522455938884225,0.3021906282406786
