,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,15424.467,56.174,13686.711,8882.388,556.879,165.111,7995.502,23.188,28239.018,2929.678,14.918,193482.387,129732.0,64866.0,315.369,3.986,479.18,351.435,36.939,11.951,639.831,2.65,0.0,0.0,1.588,6372.704,0.0,0.0,192571.035,7405.777,5668.021,3742.689,452.981,125.382,7939.328,23.188,2919.437,14.918,133876.707,64866.0,199976.812,184631.707,1737.756,23.188,0.03703292671847753,0.0016414677812171881,0.5429008932452194,26.176552760499174,0.0,0.0,0.3243676080063344,7.119868915326518,0.33768510282039643,0.0010717463364708238,0.0,20.0,0.4,0.4,83.782,0.0,0.0,0.0,5.628400440826031,3.6320113219961696,3.2465320301590928,1.109538107662532
median,15713.0,57.0,14162.0,9217.5,570.0,170.0,8180.5,22.0,28239.0,3024.0,14.0,198767.5,129732.0,64866.0,275.0,4.0,460.0,347.0,37.0,12.0,656.0,2.0,0.0,0.0,1.0,6133.5,0.0,0.0,192498.0,7482.0,5771.5,3789.0,471.0,129.0,8120.5,22.0,3008.5,14.0,137808.0,64866.0,199978.0,184341.0,1587.5,22.0,0.03741364787018936,0.0014317027396562342,0.4544092077952236,30.0,0.0,0.0,0.3243656802248247,7.119582068205467,0.33845123648643494,0.0010857098386622965,0.0,20.0,0.4,0.4,83.0,0.0,0.0,0.0,5.405439587779965,3.6513939846655683,3.2265129203170937,0.9639363381103563
std,1566.5538918297727,16.671462493184624,2107.872449115634,1502.8157880288418,141.53318339174385,46.39194856752508,2364.855528709453,10.0960678774752,3.555322252105471,607.9781457764265,6.494571229531281,24031.200734086364,0.0,0.0,145.18108136181309,2.128458205916746,152.2945673201616,99.74558113498541,7.745015446354143,3.694624371874528,103.34304148428777,1.8085272380505555,0.0,0.0,1.3601860556946268,1271.5930651380995,0.0,0.0,1312.201974467649,1319.8284943603564,833.5904159361122,496.5548418754871,102.04571508381412,31.56866574083638,2350.3311274849816,10.0960678774752,605.092385364273,6.494571229531281,12906.044830013001,0.0,10.0960678774752,1552.863862457468,672.7485154417132,10.0960678774752,0.006598555101522351,0.0007636458544151971,0.2874825663994636,6.164674839222573,0.0,0.0,1.637643935200489e-05,0.07235859992844831,0.010428358351422144,0.00012167068988882709,0.0,20.0,0.4,0.4,4.049256228000397,0.0,0.0,0.0,2.0827846690511382,0.8016634952986526,0.3699456733095894,0.5381487040150539
