,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,505.145,0.447,415.698,221.365,8.818,2.724,281.018,0.59,28239.101,124.119,0.501,15683.657,154056.0,154056.0,22.209,0.025,17.628,9.593,0.441,0.117,12.46,0.028,0.0,0.0,0.026,623.88,0.0,0.0,199775.873,223.537,134.09,70.855,5.294,1.477,280.571,0.59,124.071,0.501,6416.722,154056.0,199999.41,199495.302,89.447,0.59,0.0011176894775681914,0.00011125733015712695,1.3957843054166965,18.723302752418203,0.0,0.0,0.7702822723462889,4.793712822993984,0.6287686849832534,0.00033137466383777794,0.0,20.0,0.0,0.95,70.835,0.0,0.0,0.0,2.162249433698755,1.331541773409341,1.3127887888216743,1.315942313038249
median,431.0,0.0,359.0,190.5,8.0,2.0,246.5,0.0,28239.0,114.0,0.0,14588.0,154056.0,154056.0,18.0,0.0,14.0,8.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,536.5,0.0,0.0,199813.0,187.0,110.0,57.0,4.0,1.0,246.0,0.0,114.0,0.0,5695.0,154056.0,200000.0,199570.0,74.0,0.0,0.000935,9.008062215683036e-05,1.4096190416503078,16.78003425055479,0.0,0.0,0.77028,4.792961728408153,0.6287291347980499,0.0002872001496143639,0.0,20.0,0.0,0.95,89.0,0.0,0.0,0.0,2.0423241009120288,1.292959841673405,1.288197445402433,1.3494644198882795
std,343.8424226103966,0.7973875010475314,270.98897730686724,144.7195409076484,6.302427833509607,2.369691844826968,164.72329355449227,0.8405989570577677,3.6707319805827927,68.39541484465002,0.7606428712461437,8320.212297052221,0.0,0.0,19.641616840578884,0.16248508055018895,15.440078108999709,8.58726336454706,0.7530511842405443,0.34558708082107237,10.572519954021281,0.16505527329729047,0.0,0.0,0.15921478998305827,466.13492399450973,0.0,0.0,185.39752725997752,185.14052404766667,110.25462340410937,58.281237784364855,4.552833435597254,1.6087445599159174,164.32156442638785,0.8405989570577677,68.3582241270632,0.7606428712461437,4404.999613656318,0.0,0.8405989570577675,343.44176659667215,75.87876368113662,0.8405989570577677,0.0009257079979490578,9.852275386929536e-05,0.6991144674563408,6.308715123673783,0.0,0.0,3.2375233701629143e-06,0.0297472088168726,0.0006459605918660127,0.00020817309555070746,0.0,20.0,0.0,0.95,25.207177053371133,0.0,0.0,0.0,0.9398559856969526,0.5635184986163752,0.605392544488298,0.5832293480046462
