,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,2561.574,3.887,1887.771,1100.853,53.663,15.944,969.959,2.634,28239.23,448.411,2.136,51188.502,194597.0,121623.0,168.149,0.391,129.588,76.639,3.943,1.174,71.439,0.195,0.0,0.0,0.152,2945.141,0.0,0.0,198408.385,1588.981,915.178,521.526,39.379,10.861,966.072,2.634,447.807,2.136,28569.665,121623.0,199997.366,197442.313,673.803,2.634,0.007945035605760285,0.0008491003012330385,1.8387807031847532,10.270593325832264,0.0,0.0,0.608123009047472,9.403271762840866,0.5426781260371208,0.0007105212648930319,0.0,20.0,0.45,0.75,94.223,0.0,0.0,0.0,3.206719212434785,2.0154157371422023,1.918554888422365,1.8915546172727395
median,2455.5,3.0,1757.5,1019.5,49.0,15.0,884.0,2.0,28239.0,427.5,2.0,49889.5,194597.0,121623.0,170.5,0.0,125.5,73.0,3.0,1.0,65.0,0.0,0.0,0.0,0.0,2939.0,0.0,0.0,198448.0,1549.5,863.0,491.0,36.0,10.0,881.0,2.0,427.5,2.0,27446.0,121623.0,199998.0,197548.5,674.0,2.0,0.00774759683875883,0.0008588692759615336,1.8181725274726221,9.983272511625206,0.0,0.0,0.6081210812108121,9.401459080945774,0.5423355400562286,0.0006829111371189356,0.0,20.0,0.45,0.75,96.0,0.0,0.0,0.0,3.093277931364008,1.997873565548677,1.9058515724225584,1.8769657677198255
std,1350.1328880296708,3.555400381373646,1032.2935515324775,606.5267529904128,30.685616142388895,9.570813155864263,531.4608357526818,2.1072457105151465,3.5306607831347327,210.15579348791823,1.7373895713174183,21652.158043852163,0.0,0.0,78.23688266290273,0.6889075363164446,68.20768684352626,41.22103653297492,2.9513490917648935,1.2614734699213122,42.84467230525804,0.45075290146395974,0.0,0.0,0.38864771586495533,1292.7514987639954,0.0,0.0,832.2063314786502,830.9533103869574,507.4678550804376,292.9791735262425,24.021123482746876,7.201356715129347,528.5060297096329,2.1072457105151465,209.67315656417153,1.7373895713174183,13269.4757065342,0.0,2.1072457105151465,1347.2099560561066,328.134891009319,2.1072457105151465,0.004154880278069708,0.00039776243553316673,0.3453221663671013,2.189789616327741,0.0,0.0,6.4074854845377324e-06,0.0731995681966648,0.00212409965821878,0.000363967399964107,0.0,20.0,0.45,0.75,7.427736600068691,0.0,0.0,0.0,1.2400252118707222,0.6796204243275027,0.4708480837931748,0.2906504899804063
