,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,398.433,0.391,337.584,179.173,7.199,2.263,240.772,0.527,28239.091,104.576,0.463,13343.153,178380.0,154056.0,15.141,0.018,12.248,6.693,0.291,0.093,9.282,0.025,0.0,0.0,0.023,469.426,0.0,0.0,199842.339,157.134,96.285,50.987,3.993,1.171,240.381,0.527,104.538,0.463,5006.02,154056.0,199999.473,199601.958,60.849,0.527,0.0007856728276281874,7.580914906170487e-05,1.34598170080625,20.93821426411004,0.0,0.0,0.7702820297052964,6.663118894929994,0.6430393507480622,0.0002654736240110651,0.0,20.0,0.15,0.95,62.673,0.0,0.0,0.0,2.052893807073511,1.2748983369934621,1.1689041029142995,1.2259035943272516
median,333.5,0.0,288.5,153.5,6.0,2.0,215.0,0.0,28239.0,95.5,0.0,12297.0,178380.0,154056.0,11.0,0.0,9.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,385.5,0.0,0.0,199877.0,122.0,73.0,40.0,3.0,1.0,215.0,0.0,95.5,0.0,4346.0,154056.0,200000.0,199666.5,47.0,0.0,0.0006100030500152501,5.505133537057746e-05,1.3435197136799473,19.68014603517321,0.0,0.0,0.77028,6.662904564522822,0.6430329084396362,0.00022844858176540583,0.0,20.0,0.15,0.95,43.0,0.0,0.0,0.0,1.9353808074183578,1.2131717688945511,1.15821649654512,1.2273531280950116
std,267.752817131925,0.7352956273905481,216.9222492189453,115.74232309901316,5.167794994492826,1.9762936868635534,138.23515100354533,0.7949232056638571,3.649114280895439,58.155036172564046,0.7288087281050921,7162.224668480653,0.0,0.0,13.825638041959122,0.13301764429463367,11.596420696618978,6.541371457159465,0.6186288885120882,0.31055989349471297,8.149901649522949,0.16853309290285812,0.0,0.0,0.16278051940418883,386.84613537743456,0.0,0.0,135.80855658994042,135.58275232022223,82.85632713285055,43.663546996737864,3.717360591840637,1.356318030035212,137.92354673420976,0.7949232056638571,58.128370555723166,0.7288087281050921,3722.1585965966333,0.0,0.7949232056638571,267.43594040109537,53.69200154613376,0.7949232056638571,0.0006779173640866779,6.928709817518992e-05,0.9070339559843865,6.318346206694631,0.0,0.0,3.0616082637959586e-06,0.049371059029034214,0.0005759924673871602,0.00016084227348057764,0.0,20.0,0.15,0.95,24.386801163744288,0.0,0.0,0.0,0.877066840124081,0.6070283418992274,0.5592965570617378,0.6483867873677219
