,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,1125.8,1.432,876.485,506.947,25.524,7.885,518.615,1.56,28238.99,245.749,1.299,29883.738,235139.0,129732.0,62.235,0.102,48.586,28.296,1.525,0.5,30.194,0.103,0.0,0.0,0.078,1430.955,0.0,0.0,199392.815,605.625,356.31,202.031,16.899,4.777,517.183,1.56,245.538,1.299,14351.205,129732.0,199998.44,198875.632,249.315,1.56,0.003028155961606081,0.0003124956965919656,1.636676432451531,13.532842578522962,0.0,0.0,0.6486650596238628,12.13771208023113,0.5930916917324066,0.0003593078805024561,0.0,20.0,0.65,0.8,88.939,0.0,0.0,0.0,2.6992699775064057,1.6713025065681684,1.5876968138693524,1.608200407507227
median,1000.0,1.0,769.0,446.0,23.0,7.0,456.0,1.0,28239.0,228.0,1.0,28126.5,235139.0,129732.0,57.0,0.0,43.0,25.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,1357.0,0.0,0.0,199457.5,542.0,317.5,178.0,15.0,4.0,455.0,1.0,228.0,1.0,13610.0,129732.0,199999.0,199000.5,223.5,1.0,0.00271,0.00028576370354248753,1.631577416241506,12.509016151066609,0.0,0.0,0.6486632433162166,12.134933800363005,0.5928778350353241,0.00032466804259456694,0.0,20.0,0.65,0.8,95.0,0.0,0.0,0.0,2.579285306459766,1.6049974172672221,1.568077708296876,1.614036849770049
std,668.7175570980406,1.692406641513865,516.2838160873858,299.6246336870721,15.685198419192837,5.341376723776868,289.9782649944116,1.4988817987575427,3.6286453487585515,120.7255178065087,1.2912266517797202,13818.479074025307,0.0,0.0,39.38012912078336,0.3312185165501858,31.969620902673533,18.965549717212944,1.566470181276627,0.7839736058150265,20.57492871656404,0.32014605025440107,0.0,0.0,0.28283563424009356,767.625928784028,0.0,0.0,386.7287782450679,385.9649949831621,230.89686715774917,131.15982211766658,11.586848322734447,3.7071571337096048,288.8767960815031,1.4988817987575427,120.57929308932742,1.2912266517797202,7666.74814351372,0.0,1.498881798757543,667.6007079694278,156.71516013588607,1.4988817987575427,0.0019298577537372112,0.0001983409532184739,0.4954760385306115,4.115115493832554,0.0,0.0,4.8614427552483746e-06,0.08623120113483224,0.0011632221213969912,0.000194898187938701,0.0,20.0,0.65,0.8,16.213614001819582,0.0,0.0,0.0,1.1253466642925696,0.6420575984824746,0.5450363336324717,0.42558943595040644
