,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,629.568,0.595,509.645,279.752,12.487,3.884,331.689,0.868,28239.019,150.985,0.756,18918.097,186489.0,145948.0,29.84,0.043,23.641,13.447,0.6,0.177,15.714,0.057,0.0,0.0,0.051,799.125,0.0,0.0,199702.121,297.011,177.088,96.188,7.475,2.134,331.094,0.868,150.913,0.756,8017.629,145948.0,199999.132,199371.027,119.923,0.868,0.0014850636836017466,0.0001495536362365195,1.512797339455773,17.194820127587487,0.0,0.0,0.7297431671044675,7.657045998744916,0.6199518246054649,0.0003359797917801188,0.0,20.0,0.25,0.9,76.547,0.0,0.0,0.0,2.2806381868082806,1.4467327693558123,1.372370891597902,1.4487143890993819
median,559.5,0.0,457.0,250.5,11.0,3.0,303.0,1.0,28239.0,143.0,1.0,18122.0,186489.0,145948.0,24.0,0.0,20.0,11.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,724.0,0.0,0.0,199742.0,257.5,153.0,82.5,6.0,2.0,303.0,1.0,143.0,1.0,7505.0,145948.0,199999.0,199441.0,102.0,1.0,0.0012875032125160626,0.0001201297401945724,1.5279039752808228,15.25227948963416,0.0,0.0,0.7297436487182436,7.657547350511005,0.6198548972606659,0.0003003494202857837,0.0,20.0,0.25,0.9,93.0,0.0,0.0,0.0,2.17428890734021,1.3852437499097379,1.3641411719800116,1.4326526134320805
std,407.9773043403969,0.9207729485724605,317.8045007165186,174.38080502498306,8.222617736611769,2.9848707599246995,188.30641939824193,1.0245123843202801,3.5812657628922855,78.6516424231297,0.9419932862559857,9448.052953927132,0.0,0.0,23.90401225321393,0.20783212984087468,18.900405930676314,10.91532570908149,0.9180647269353305,0.46247690200147823,12.28165473554126,0.24043462481266878,0.0,0.0,0.22460954888305493,550.7160189321793,0.0,0.0,227.0771419306386,226.67979753301708,134.27187789404448,72.76652818173768,5.803020769396751,2.0401485745421106,187.7997708143381,1.0245123843202801,78.56844424723855,0.9419932862559857,5037.326668315479,0.0,1.0245123843202801,407.4678518868959,93.61984697032327,1.0245123843202801,0.0011334087703864012,0.00011999688847104986,0.6983752271136308,5.834791253427186,0.0,0.0,3.738196515671375e-06,0.058662820307491315,0.0007327041706338698,0.00019944145887421658,0.0,20.0,0.25,0.9,24.129686922958612,0.0,0.0,0.0,0.9612401326063867,0.6204534368385821,0.5239776372796936,0.553877409892324
