,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,20031.094,83.012,18739.781,12429.538,863.035,261.712,12621.694,39.952,28239.171,3932.884,23.004,216293.168,64865.0,48649.0,219.758,4.446,389.529,302.461,44.908,15.427,825.486,4.512,0.0,0.0,2.411,4885.609,0.0,0.0,192590.6,7369.448,6078.135,4216.28,688.473,194.376,12538.682,39.952,3917.117,23.004,148715.955,48649.0,199960.048,180051.918,1291.313,39.952,0.0368540333787723,0.0011458173726842154,0.34330049693220577,29.444318992652505,0.0,0.0,0.2432936015348578,2.9308621803711064,0.26296697694063187,0.0013537185002933257,0.0,20.0,0.1,0.3,80.023,0.0,0.0,0.0,6.501113775084853,4.287908346588769,3.55503249640314,0.6590010702054383
median,20119.5,83.0,18925.5,12558.0,880.5,267.0,12894.0,40.0,28239.0,4011.5,23.0,218952.5,64865.0,48649.0,190.5,4.0,348.0,275.0,45.0,15.0,839.0,4.0,0.0,0.0,2.0,4675.0,0.0,0.0,192853.0,7112.0,5961.0,4177.0,702.0,199.0,12808.0,40.0,3994.0,23.0,149789.5,48649.0,199960.0,179972.0,1123.0,40.0,0.0355682696282474,0.0009867957436093472,0.32517710606087286,30.0,0.0,0.0,0.24329365873174635,2.9302484910445985,0.2642213702201843,0.0013568849535658956,0.0,20.0,0.1,0.3,80.0,0.0,0.0,0.0,6.191218488341546,4.266578951841909,3.569127800128479,0.5554701898725037
std,1121.2243965020166,16.722664366167955,1546.0909819164472,1146.7081381546527,143.5572026944153,49.46574487376002,2532.581576930506,14.080979013192584,3.607321966746491,517.0571192901309,8.169867240704143,13769.17450315284,0.0,0.0,105.88371355783096,2.1591076271797442,169.76269475809912,122.30212708407522,10.068212597323564,4.4430182771862885,120.18720717600841,2.307201590494246,0.0,0.0,1.6711887600961992,989.2201456782083,0.0,0.0,1885.0159185038765,1897.0041892916815,1365.6412665278697,815.4226791951188,90.39592188640864,29.96903012722912,2519.5107654807457,14.080979013192584,514.3418715911353,8.169867240704143,4736.383608689615,0.0,14.080979013192582,1109.5091716060206,601.4666733828153,14.080979013192584,0.009484462252087258,0.0005678395774990908,0.09905338953170659,2.5570735363675374,0.0,0.0,1.7132638311845398e-05,0.04355250569652812,0.011196140574483792,9.493218754580894e-05,0.0,20.0,0.1,0.3,3.210369293399126,0.0,0.0,0.0,2.3869976794690424,0.8508183084406484,0.4959959577381012,0.3478225411025798
