,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,380.856,0.373,326.023,178.995,8.148,2.48,234.55,0.575,28239.072,105.592,0.507,13485.833,235138.0,145948.0,13.51,0.014,11.378,6.492,0.305,0.093,8.751,0.027,0.0,0.0,0.024,464.948,0.0,0.0,199853.694,145.731,90.898,50.164,4.424,1.216,234.177,0.575,105.548,0.507,4927.745,145948.0,199999.425,199619.517,54.833,0.575,0.0007286578207250889,6.763924702436106e-05,1.254768123464226,22.34291944296444,0.0,0.0,0.7297420980196598,11.39215495774791,0.6484000260829925,0.00020761908125132322,0.0,20.0,0.55,0.9,59.922,0.0,0.0,0.0,2.0951819927095623,1.2909347832292943,1.1852334398678235,1.1749476165762944
median,322.0,0.0,283.0,157.0,7.0,2.0,211.0,0.0,28239.0,97.0,0.0,12565.5,235138.0,145948.0,10.0,0.0,8.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,398.5,0.0,0.0,199885.0,114.5,71.0,40.0,4.0,1.0,211.0,0.0,97.0,0.0,4455.0,145948.0,200000.0,199679.0,42.0,0.0,0.000572501425007125,5.004053284287097e-05,1.2442790202152056,21.81762269202514,0.0,0.0,0.72974,11.390570703357035,0.6483505070209503,0.00018205976084573194,0.0,20.0,0.55,0.9,43.0,0.0,0.0,0.0,1.9692607305217056,1.237195182219442,1.1602977739215503,1.1857544217116855
std,256.44928445893447,0.70025806768745,208.51245025876253,115.42177073741401,5.622785049396048,2.1527271620514834,132.7400973083621,0.7816559255746648,3.577655044245548,57.84002943468308,0.729714658947923,7116.4679228398,0.0,0.0,12.93457394749449,0.11754921445002436,10.799988692390182,6.292657112344001,0.6002793810679619,0.3137665524708608,8.01381433652042,0.16216441439877397,0.0,0.0,0.1531255937047999,390.08723556064655,0.0,0.0,129.8702300014928,129.64390529901968,79.82717566076087,43.49822064405853,3.8783070101869535,1.3997511576359933,132.42003147460633,0.7816559255746648,57.8022213482561,0.729714658947923,3591.031303929388,0.0,0.7816559255746649,256.113224365113,50.765719430234306,0.7816559255746648,0.0006482232589657233,6.482128217506118e-05,0.8166233679354715,6.374483059113444,0.0,0.0,2.852059607707915e-06,0.08117296806470793,0.0005776082729282745,0.00011719580174302413,0.0,20.0,0.55,0.9,23.31514349087305,0.0,0.0,0.0,0.9155142625256043,0.567950314727339,0.5490527623292208,0.5690267924414052
