,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,11187.709,30.977,9056.979,5599.063,301.965,88.334,4496.265,11.811,28239.121,1866.983,8.164,151831.766,121623.0,89190.0,435.463,3.098,511.779,341.732,24.719,7.554,412.537,1.362,0.0,0.0,0.877,7510.955,0.0,0.0,193308.556,6679.633,4548.903,2800.305,247.852,67.793,4465.288,11.811,1861.617,8.164,104132.253,89190.0,199988.189,188843.268,2130.73,11.811,0.0334001516871062,0.0022532855864027305,0.9917575406283541,17.114182558348574,0.0,0.0,0.4459763375829921,5.338170186416877,0.40137302419543264,0.0017918869487766641,0.0,20.0,0.2,0.55,89.167,0.0,0.0,0.0,4.6882588384613575,3.028148915214149,2.8874762307645043,1.7096830273903896
median,11688.5,30.0,9413.5,5805.0,306.5,89.0,4466.0,11.0,28239.0,1902.0,8.0,157372.5,121623.0,89190.0,435.5,3.0,523.0,347.0,25.0,7.0,435.0,1.0,0.0,0.0,1.0,7622.0,0.0,0.0,193161.5,6827.0,4717.0,2926.5,253.0,69.0,4434.5,11.0,1894.0,8.0,109071.0,89190.0,199989.0,188340.5,2189.5,11.0,0.03413653600179439,0.0022567025877865588,0.8596762348816331,16.05166980181447,0.0,0.0,0.44597452859907294,5.337762390171941,0.4011750966310501,0.001849281252361834,0.0,20.0,0.2,0.55,89.0,0.0,0.0,0.0,4.562430954400725,3.018346806689802,2.864118333880422,1.6535053274965796
std,2166.3467410646713,13.708478886929555,2359.0569726819567,1548.6249559803966,107.35156325425882,33.5957306382391,1742.2766067847979,6.358593453800197,3.584579223313137,559.5738160122993,4.410959142925783,32399.01932170559,0.0,0.0,116.0780114222144,1.8718706952938549,90.03410631143788,58.352851097707564,7.475822826079209,3.379127476509654,118.62863644324833,1.3040922730607127,0.0,0.0,1.009400757821139,969.8483679585339,0.0,0.0,937.2987655170788,936.6699765424084,822.1870925806402,551.4560506067104,83.64781559044475,24.791465623632817,1729.951436031378,6.358593453800197,557.3725903877186,4.410959142925783,20871.2717226889,0.0,6.3585934538001965,2154.594180410376,444.1251425468302,6.358593453800197,0.004683627113568497,0.0006017626095332186,0.45143281339917146,6.845491740964527,0.0,0.0,1.4180077463232875e-05,0.05642089147760713,0.007257753672655208,0.00035778587584728674,0.0,20.0,0.2,0.55,4.13655786856657,0.0,0.0,0.0,1.7636065824081897,0.753206904020996,0.35391673855064076,0.525688939251645
