,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,15085.643,51.386,13202.497,8442.314,509.206,150.943,7429.546,20.657,28239.147,2765.33,13.5,188186.05,97298.0,72974.0,344.155,3.828,514.148,367.815,36.166,11.525,624.015,2.438,0.0,0.0,1.456,6660.34,0.0,0.0,192343.903,7635.44,5752.294,3728.077,417.689,115.871,7378.16,20.657,2756.058,13.5,131017.848,72974.0,199979.343,184965.743,1883.146,20.657,0.038180947066534285,0.0017926011871059013,0.5881264913095642,25.078408881321124,0.0,0.0,0.36490769027592734,4.2501385493090345,0.34336213079094885,0.001777891639561858,0.0,20.0,0.15,0.45,84.673,0.0,0.0,0.0,5.308550313855469,3.5659361452174108,3.237898430458195,1.2141754436979997
median,15406.0,52.5,13646.0,8754.0,519.0,154.0,7614.0,20.0,28239.0,2853.0,13.0,194110.5,97298.0,72974.0,306.0,4.0,505.0,368.0,36.0,11.0,641.0,2.0,0.0,0.0,1.0,6524.5,0.0,0.0,192229.0,7753.0,5837.0,3771.0,431.5,119.0,7550.5,20.0,2842.0,13.0,135242.0,72974.0,199980.0,184648.0,1748.5,20.0,0.038768394642267286,0.0015919875443804758,0.4989537189174482,29.947011983283222,0.0,0.0,0.3649064906490649,4.250607695923865,0.3441752940416336,0.001802052604034543,0.0,20.0,0.15,0.45,84.0,0.0,0.0,0.0,5.078254656343991,3.546891738376318,3.224127230664809,1.0735719129763934
std,1635.8762926321158,15.525722271509691,2143.1335724822425,1498.2052851597077,134.83018483538,43.70164281333809,2244.198345980163,9.281136271518186,3.5116552682065363,591.5264851912235,6.118123195182608,24706.281797140982,0.0,0.0,145.55390380856818,2.0080957269135475,144.98458754856196,91.49845212757285,7.739531274201581,3.825442328543068,109.06479681778582,1.6914541131869398,0.0,0.0,1.2204726762830675,1244.1698746863617,0.0,0.0,1229.1368455041838,1235.4867753124563,798.3534917953713,485.3237663964431,99.3837683548597,30.366304870225342,2230.7982376667724,9.281136271518186,588.9580343302927,6.118123195182608,13945.312813356262,0.0,9.281136271518184,1623.27216679104,661.1406337698672,9.281136271518186,0.006176940132565314,0.0007650536659417056,0.31024546842903733,6.588159834630101,0.0,0.0,1.693591660296053e-05,0.05012388552293389,0.009607009977653694,0.00020240011952608823,0.0,20.0,0.15,0.45,3.9529825448640676,0.0,0.0,0.0,1.9592898813196002,0.8212090144506834,0.3563647030218556,0.5420065504781114
