,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,411.814,0.464,348.978,191.447,8.686,2.694,247.135,0.645,28239.102,111.535,0.553,14189.917,227030.0,145948.0,15.24,0.025,12.922,7.264,0.361,0.11,9.449,0.033,0.0,0.0,0.028,516.687,0.0,0.0,199835.321,164.034,101.198,55.433,4.841,1.347,246.671,0.645,111.492,0.553,5315.491,145948.0,199999.355,199588.65,62.836,0.645,0.0008201735958618333,7.631096606627634e-05,1.278438590923917,21.359334073718045,0.0,0.0,0.7297423534321624,10.770930668854,0.6436536981463432,0.00022275598153100872,0.0,20.0,0.5,0.9,62.855,0.0,0.0,0.0,2.1338361925879483,1.281092685554499,1.2003256998782446,1.2541063833445392
median,351.5,0.0,300.0,164.5,8.0,2.0,217.5,0.0,28239.0,102.0,0.0,13087.5,227030.0,145948.0,11.0,0.0,10.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,445.5,0.0,0.0,199869.0,130.0,80.0,44.0,4.0,1.0,217.0,0.0,102.0,0.0,4659.5,145948.0,200000.0,199649.0,48.0,0.0,0.0006500048750406254,5.504073014030382e-05,1.2745015220259652,20.23863247669086,0.0,0.0,0.72974,10.771363178584643,0.6436024010181427,0.00019298389815958217,0.0,20.0,0.5,0.9,43.0,0.0,0.0,0.0,2.03739971797334,1.2268913432656845,1.1880940745209863,1.240106606974267
std,278.50866140656825,0.793305321634321,225.08073852476772,124.80020144727844,6.2538399815245125,2.326752624964196,143.0548897328451,0.847167452569262,3.4288997292649657,62.02772132855772,0.7679718619720262,7609.660585751598,0.0,0.0,14.295340386180271,0.15620307103062794,12.139987450376353,6.892591081140083,0.6907649065754254,0.34643905671852304,8.36476947490894,0.18424153968349521,0.0,0.0,0.17101241254729216,411.1245631647876,0.0,0.0,142.07850034139315,141.80777231269198,86.30541942092293,46.79289567964443,4.334340261851335,1.5827495367543458,142.6700652081806,0.847167452569262,62.00405179049542,0.7679718619720262,3820.927773325213,0.0,0.847167452569262,278.1234620814291,56.512146718442104,0.847167452569262,0.0007090434325065345,7.166089086856921e-05,0.7375827855123634,6.280386846231802,0.0,0.0,3.091100329075208e-06,0.07816278140008058,0.0005868314273831113,0.00012845218436216042,0.0,20.0,0.5,0.9,24.37843257881852,0.0,0.0,0.0,0.9219291349824568,0.5779338171223704,0.58294638875416,0.7965178320606081
