,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,7107.601,14.982,5341.514,3192.104,158.85,46.733,2513.321,6.617,28239.113,1104.919,4.855,106253.579,137840.0,105407.0,402.675,1.689,372.59,231.958,13.371,3.957,227.687,0.647,0.0,0.0,0.463,6372.009,0.0,0.0,195405.72,4587.663,2821.576,1659.631,126.99,34.809,2498.339,6.617,1102.625,4.855,68967.648,105407.0,199993.383,192907.381,1766.087,6.617,0.022939151720554836,0.0020624008481139205,1.5174271809007285,11.237006729600468,0.0,0.0,0.5270524377632482,5.8120636536735955,0.4589032400846481,0.0015772216633886274,0.0,20.0,0.2,0.65,93.398,0.0,0.0,0.0,3.9879261581000565,2.573750482768139,2.4749090641267473,1.9989459393514903
median,7511.5,14.0,5456.5,3236.5,155.0,45.0,2426.0,6.0,28239.0,1099.0,4.0,108957.5,137840.0,105407.0,415.0,1.0,399.0,246.0,13.0,4.0,231.0,0.0,0.0,0.0,0.0,6759.5,0.0,0.0,195011.5,4980.0,3017.0,1764.0,127.0,34.0,2411.5,6.0,1096.0,4.0,70831.5,105407.0,199994.0,192504.0,1856.0,6.0,0.02490105828263212,0.002126279486371086,1.4519603526524798,10.412380123317702,0.0,0.0,0.5270508115243457,5.811468696746324,0.45858320593833923,0.001656821055803448,0.0,20.0,0.2,0.65,95.0,0.0,0.0,0.0,3.8404200244933717,2.5668621281047743,2.453462481603294,2.0116146795526944
std,2317.628596239939,9.430090275421684,2068.718378013675,1275.0347951773367,72.50601783729833,22.85821972965544,1187.4194426957527,4.210230045619483,3.5904208837018152,432.4100587381125,3.169861672537624,33339.51151969883,0.0,0.0,80.71346875855998,1.4988413943861856,97.73012369314324,65.66112715769978,6.14777635850184,2.562365453388083,95.44311614474572,0.881571419777302,0.0,0.0,0.7219086868518428,1478.2927485343928,0.0,0.0,1242.7335193838624,1240.218280309484,928.7789826555199,573.7081870802638,57.57251509613328,17.00669711457068,1178.8729794089695,4.210230045619483,430.9773704834963,3.169861672537624,22158.873972831738,0.0,4.210230045619483,2309.4224715263754,377.6327315142464,4.210230045619483,0.0062015229031084996,0.00041827574961636477,0.4967192122759385,3.8134481928206676,0.0,0.0,1.1095632870728359e-05,0.05512494407163374,0.004796122398721324,0.0005169105527075648,0.0,20.0,0.2,0.65,3.7118184222830726,0.0,0.0,0.0,1.5092458353220126,0.7271372604306905,0.39579808524227483,0.3748286803106241
