,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,4335.566,7.058,3138.775,1813.321,84.203,24.894,1497.156,3.795,28239.006,668.569,2.907,71649.057,121623.0,121623.0,292.578,0.784,233.028,137.524,6.98,2.106,126.559,0.333,0.0,0.0,0.228,4446.678,0.0,0.0,197161.59,2834.615,1637.824,925.704,64.927,17.769,1490.098,3.795,667.507,2.907,43390.11,121623.0,199996.205,195671.492,1196.791,3.795,0.014173396073791172,0.0014865610780114135,1.8413643450207844,9.39635051087414,0.0,0.0,0.6081265393206001,3.8060771619400904,0.5013606517612934,0.001419261948125495,0.0,20.0,0.0,0.75,95.061,0.0,0.0,0.0,3.4996414437543506,2.2196195544002157,2.1698319919882034,2.0631241836866576
median,4295.0,6.0,2988.5,1714.0,79.5,23.0,1373.0,3.0,28239.0,638.0,3.0,70862.0,121623.0,121623.0,314.0,0.0,241.0,142.0,6.0,2.0,120.0,0.0,0.0,0.0,0.0,4530.5,0.0,0.0,197061.0,2936.0,1613.5,904.5,61.0,16.0,1367.5,3.0,637.0,3.0,42424.5,121623.0,199997.0,195712.5,1273.5,3.0,0.014680220153668566,0.0015931963366296997,1.8403474938916737,8.906935484780854,0.0,0.0,0.608124121861828,3.8049955874779373,0.500855416059494,0.0013827203074470162,0.0,20.0,0.0,0.75,96.0,0.0,0.0,0.0,3.2515417238632045,2.177374604977109,2.1673402463282967,2.063617337372258
std,1921.8012081189686,5.756541824200861,1533.1552352421297,900.6634191270086,44.96246672964479,13.979563376307294,802.5295142767557,2.8051459576720505,3.636094771205116,299.6614192805026,2.2029989115304174,27573.56008286551,0.0,0.0,93.69198527144201,1.0556791456017582,93.77041167717088,58.09801031707371,4.260487266939282,1.8005571376676737,66.86307792937886,0.605373832831811,0.0,0.0,0.48811295235247987,1532.185799973894,0.0,0.0,1156.4084738786976,1154.5987029872933,746.8973682526286,433.8241276805127,35.34910508386641,10.35475059380282,797.458321274642,2.8051459576720505,298.8361608005329,2.2029989115304174,17684.421446227407,0.0,2.80514595767205,1916.8645585099828,422.8558837445891,2.8051459576720505,0.005773230894833732,0.00048157676793466155,0.3999631881089855,1.978532551587827,0.0,0.0,8.529721393080365e-06,0.028517344696421327,0.003075419202612409,0.0006283120976422893,0.0,20.0,0.0,0.75,3.192065005603739,0.0,0.0,0.0,1.4048829371500153,0.7212124492896101,0.4246463872446975,0.2909742654400113
