,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,1243.578,1.47,949.956,533.215,24.603,7.37,545.508,1.401,28238.975,251.017,1.171,30371.464,170273.0,137840.0,74.385,0.137,56.869,31.786,1.575,0.438,33.301,0.091,0.0,0.0,0.071,1535.673,0.0,0.0,199301.93,696.669,403.047,221.729,16.747,4.595,544.038,1.401,250.822,1.171,15083.382,137840.0,199998.599,198757.892,293.622,1.401,0.003483376676663311,0.00037376826917042105,1.7302544471763521,12.672552950230758,0.0,0.0,0.6892048279124632,6.786474131457562,0.5829313484430313,0.0005410304947581608,0.0,20.0,0.2,0.85,89.251,0.0,0.0,0.0,2.659985848716754,1.688672551167887,1.6063934551542547,1.6772477959888612
median,1121.5,1.0,864.0,482.0,22.0,7.0,496.0,1.0,28239.0,237.0,1.0,29090.0,170273.0,137840.0,68.0,0.0,50.5,28.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,1458.0,0.0,0.0,199369.5,628.5,355.5,198.0,14.0,4.0,494.5,1.0,237.0,1.0,14194.5,137840.0,199999.0,198878.5,267.5,1.0,0.003142531387892068,0.0003412369849265549,1.7307474109299066,11.627039118324456,0.0,0.0,0.68920344601723,6.7854366050196,0.5827583372592926,0.0004933115851599723,0.0,20.0,0.2,0.85,95.0,0.0,0.0,0.0,2.5711205268740853,1.6494537988328868,1.6267735972973985,1.6766822305705678
std,762.6778162286926,1.761875195410902,577.6274400714733,324.3365180671951,15.25076971752498,4.9377607760483375,313.1321409144607,1.3769876887957624,3.410866313564489,125.35802066219912,1.1963236143243976,14228.431942425848,0.0,0.0,47.99139453015456,0.3825929656663559,38.30118561898339,21.562168980210018,1.6220376093068885,0.710394721729167,23.085825832193102,0.3079185181404552,0.0,0.0,0.2683859739834238,843.1198272571427,0.0,0.0,458.2658187784254,457.6276373794458,269.80963665338385,148.31002468620392,11.618432724725784,3.5580380316453386,311.8946951406145,1.3769876887957624,125.20694507532357,1.1963236143243976,8208.851931062109,0.0,1.3769876887957622,761.437931850036,189.62567075955462,1.3769876887957624,0.002288171429768767,0.00024201773468634607,0.4455013921356691,4.0452084813912705,0.0,0.0,4.745201851883026e-06,0.05401559552865565,0.001183924223815893,0.00031824312565669247,0.0,20.0,0.2,0.85,16.117009617171544,0.0,0.0,0.0,1.0794383694619658,0.653383211517194,0.48852933252102504,0.3912361839000023
