,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,191.975,0.14,173.809,87.002,2.766,0.853,141.356,0.203,28239.161,55.99,0.184,7312.253,194598.0,162165.0,4.192,0.002,3.852,2.094,0.076,0.025,3.44,0.005,0.0,0.0,0.005,176.576,0.0,0.0,199949.381,50.416,32.25,16.641,1.329,0.388,141.216,0.203,55.973,0.184,2008.357,162165.0,199999.797,199808.165,18.166,0.203,0.00025208036755235965,2.097161412404224e-05,0.9378619160380199,26.63433209439101,0.0,0.0,0.8108258229925159,7.536162674934788,0.6805250453352928,0.0001683890677522868,0.0,20.0,0.2,1.0,45.36,0.0,0.0,0.0,1.637680881581236,1.023659865594463,0.953743580534299,0.8969991201929477
median,157.0,0.0,144.5,72.0,2.0,1.0,124.0,0.0,28239.0,49.0,0.0,6518.5,194598.0,162165.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,115.5,0.0,0.0,199968.0,32.0,21.0,11.0,1.0,0.0,124.0,0.0,49.0,0.0,1563.0,162165.0,200000.0,199843.0,11.0,0.0,0.00016,1.000237556425904e-05,0.8149115714556379,30.0,0.0,0.0,0.810825,7.53630977834108,0.6805033385753632,0.00014385252870852128,0.0,20.0,0.2,1.0,43.0,0.0,0.0,0.0,1.5455062080660733,0.9942289730175617,0.893032050456337,0.8656683398160181
std,127.03680066706546,0.3956722842916301,108.64049556346968,55.612487309459055,2.428403002209712,1.0480884931576577,78.36333374784458,0.46043783837017893,3.6595725804349706,31.719205664833538,0.43397273224516353,4032.617345551974,0.0,0.0,5.182856162194548,0.04469897088298564,4.773980193390718,2.682603280464773,0.3071128755332773,0.16248508055018895,3.9150642048027424,0.07056897321046963,0.0,0.0,0.07056897321046963,198.7869273027441,0.0,0.0,53.80919315756619,53.72404691771849,33.643474603307304,17.086136340760454,1.6097671727148464,0.6796454354425682,78.22966972463341,0.46043783837017893,31.708416780008026,0.43397273224516353,1828.0163328767783,0.0,0.46043783837017893,126.89565115196532,20.763852763434382,0.46043783837017893,0.00026862079430602765,2.5935613553879572e-05,1.002322966526541,5.083043100656026,0.0,0.0,1.8666861089551102e-06,0.05495845350817735,0.0004448694797655136,9.28017648526164e-05,0.0,20.0,0.2,1.0,10.221565437837786,0.0,0.0,0.0,0.7440114096566958,0.5159209205088354,0.6947274586554927,0.7237631354494725
