,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,234.729,0.201,209.128,109.724,4.342,1.406,163.842,0.362,28238.985,69.127,0.325,8976.71,227030.0,154056.0,6.153,0.004,5.306,3.015,0.137,0.051,4.661,0.015,0.0,0.0,0.014,239.491,0.0,0.0,199929.113,70.525,44.924,24.051,2.119,0.606,163.641,0.362,69.106,0.325,2734.645,154056.0,199999.638,199765.472,25.601,0.362,0.00035262589195708016,3.078612279512989e-05,1.0244583095686188,25.2873654250134,0.0,0.0,0.7702813942171518,10.397637138221928,0.6715713896155358,0.00016681215697462903,0.0,20.0,0.45,0.95,48.198,0.0,0.0,0.0,1.7836070625256306,1.1273639909436983,0.989901449361779,0.9714693089438353
median,202.0,0.0,182.5,96.0,4.0,1.0,146.0,0.0,28239.0,63.0,0.0,8143.5,227030.0,154056.0,4.0,0.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,182.5,0.0,0.0,199947.0,53.0,34.0,18.5,2.0,0.0,146.0,0.0,63.0,0.0,2272.0,154056.0,200000.0,199798.0,19.0,0.0,0.000265,2.000600180104061e-05,0.9594227132313851,29.099799742400567,0.0,0.0,0.77028,10.3956084375,0.6715390980243683,0.00014641490997746587,0.0,20.0,0.45,0.95,43.0,0.0,0.0,0.0,1.6491708257159334,1.0622194323355063,0.9511123005139925,0.9945444929520635
std,150.37670268931856,0.4656348524496591,127.42192104171858,68.45263755026235,3.3048385676093104,1.4103734091201356,89.61470767587112,0.6382502356939348,3.6636316950803334,38.59658751194939,0.5997789048764008,4880.035976612573,0.0,0.0,6.760569228718563,0.06315051850925682,5.730025933379115,3.5416547429582006,0.39798164453827434,0.22460954888305493,4.616859798000627,0.121613279660528,0.0,0.0,0.11754921445002435,229.8833623368148,0.0,0.0,67.0380364370059,66.88329200741953,41.88941330392378,22.376664499297345,2.1474287998558768,0.8806472276340508,89.46493219744312,0.6382502356939348,38.57894631919201,0.5997789048764008,2265.2777225177347,0.0,0.6382502356939348,150.21866349712627,25.931800116020817,0.6382502356939348,0.00033441762818044597,3.383773259977041e-05,0.891851202842469,5.7691957236081,0.0,0.0,2.4581801301659343e-06,0.074309904397989,0.0004352859701903418,8.629928139126091e-05,0.0,20.0,0.45,0.95,14.884918407569458,0.0,0.0,0.0,0.8008051653254397,0.5822742339040916,0.5875026746695367,0.6566792779642264
