,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,1418.89,1.643,1067.372,597.688,27.183,8.146,595.395,1.522,28239.2,273.967,1.244,32915.427,154056.0,137840.0,89.131,0.145,66.985,37.884,1.763,0.525,38.005,0.113,0.0,0.0,0.083,1748.764,0.0,0.0,199176.505,821.973,470.455,258.107,18.694,5.125,593.752,1.522,273.761,1.244,16749.999,137840.0,199998.478,198582.753,351.518,1.522,0.004109906254534389,0.0004481680081090764,1.7919475447917366,11.644476405993911,0.0,0.0,0.6892052448891973,5.541010526369207,0.5735026428699493,0.0006266754725402279,0.0,20.0,0.1,0.85,90.943,0.0,0.0,0.0,2.719737481558341,1.7236585677709535,1.6581766219993357,1.7339000550964199
median,1312.0,1.0,976.5,548.0,25.0,7.0,542.5,1.0,28239.0,265.0,1.0,32170.0,154056.0,137840.0,83.0,0.0,61.0,34.0,1.0,0.0,34.0,0.0,0.0,0.0,0.0,1694.5,0.0,0.0,199244.0,754.5,427.0,236.5,17.0,4.0,541.0,1.0,265.0,1.0,16044.5,137840.0,199999.0,198689.0,325.0,1.0,0.0037725282877356897,0.0004164461095568401,1.7723728742495162,10.84582604711341,0.0,0.0,0.68920344601723,5.54058540649563,0.5733505487442017,0.0005791366274934262,0.0,20.0,0.1,0.85,95.0,0.0,0.0,0.0,2.6207010601500658,1.6813517594491365,1.6590946897439565,1.7466273043479663
std,823.0874685480766,1.7030711821446136,615.100715742151,344.20524386753016,15.907248396613147,5.408876032961001,323.78037727402153,1.4716255235900475,3.421652774275571,130.972224668571,1.2466025902500035,14770.847486862463,0.0,0.0,53.45960875996727,0.39003477681756415,42.42153181299989,24.36649893337716,1.727951624559211,0.750958679914507,24.532688964478147,0.34109726962751746,0.0,0.0,0.290164083227396,927.5957687560968,0.0,0.0,507.754924188863,506.96535990849236,296.3291293948807,162.93561171384408,12.101024700363139,3.882325005386263,322.66721653838437,1.4716255235900475,130.81171807060934,1.2466025902500035,8670.242931399816,0.0,1.4716255235900477,821.9603158010439,212.62823528977154,1.4716255235900475,0.0025348695967199256,0.0002698603900762055,0.45255327692744324,3.3334956954741437,0.0,0.0,5.071339991871695e-06,0.04379736579296779,0.0012119812089585891,0.0003523425049784727,0.0,20.0,0.1,0.85,14.030671794322608,0.0,0.0,0.0,1.0944652219946172,0.6201514843749792,0.48596967890145987,0.3639285288627668
