,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,2552.439,3.489,1870.171,1064.941,49.358,14.552,957.727,2.375,28239.223,433.175,1.893,49617.517,145948.0,129732.0,171.042,0.385,130.046,75.208,3.694,1.1,71.703,0.198,0.0,0.0,0.14,2856.578,0.0,0.0,198405.288,1592.337,910.069,506.662,36.318,9.894,954.238,2.375,432.668,1.893,27816.963,129732.0,199997.625,197451.05,682.268,2.375,0.007961803610218284,0.0008637847985824551,1.8575984672381587,10.005855577328173,0.0,0.0,0.6486677029896957,5.294798386751408,0.5418809317350387,0.000947886382946308,0.0,20.0,0.1,0.8,94.646,0.0,0.0,0.0,3.114204090352422,1.9743729221368722,1.9115064804418658,1.8999200504995628
median,2435.5,3.0,1743.0,995.5,46.0,13.0,875.0,2.0,28239.0,416.0,2.0,48497.0,145948.0,129732.0,173.0,0.0,123.5,72.0,3.0,1.0,65.0,0.0,0.0,0.0,0.0,2874.0,0.0,0.0,198470.0,1528.5,861.0,480.5,33.0,9.0,874.0,2.0,415.5,2.0,27178.0,129732.0,199998.0,197568.5,675.0,2.0,0.007642576451529031,0.0008716419340226245,1.8301425999992267,9.767366273630067,0.0,0.0,0.6486664866648667,5.294086268274632,0.5416099429130554,0.000899844424566254,0.0,20.0,0.1,0.8,96.0,0.0,0.0,0.0,3.008457282020948,1.9230040016309697,1.9155607332338378,1.8803824444165085
std,1353.442431984344,3.177101347608063,1026.3171198950106,587.9057004585273,28.027582510473167,8.923391895625953,528.964965196567,1.9360070049261502,3.5230218112697917,203.07542934832122,1.6100133984359084,21095.934211832882,0.0,0.0,81.54401058116814,0.6717337465292527,69.38742320117169,40.4172276175431,2.7907260976584842,1.1922337947824755,42.97831926596161,0.44157784250457016,0.0,0.0,0.37488737047350706,1249.3630024247668,0.0,0.0,839.0479954058615,837.8966871215623,504.80988823740597,283.9597169967544,21.67770280262184,6.479872896342393,526.3945445885364,1.9360070049261502,202.70253598338155,1.6100133984359084,12921.190600256585,0.0,1.9360070049261502,1350.8909289064761,337.3997432760771,1.9360070049261502,0.004189588636984813,0.00041466534370291296,0.33936659901141364,1.8830328085074326,0.0,0.0,6.279263772810522e-06,0.04374608402464885,0.002000297109330631,0.0004945349912414507,0.0,20.0,0.1,0.8,6.237041285737974,0.0,0.0,0.0,1.23945611137142,0.6724074696290029,0.42674244769449476,0.28096841321686394
