,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,1925.475,2.786,1443.366,847.616,42.799,12.983,778.498,2.355,28239.171,366.935,1.889,42947.357,227030.0,121623.0,120.323,0.286,92.729,54.634,2.863,0.899,52.907,0.161,0.0,0.0,0.125,2329.83,0.0,0.0,198853.023,1144.622,662.513,380.23,30.385,8.447,775.712,2.355,366.55,1.889,22702.436,121623.0,199997.645,198077.311,482.109,2.355,0.0057231962711571695,0.0006061327444978362,1.7641771234880173,11.18096018267323,0.0,0.0,0.6081221606966555,11.890389225399211,0.5611536531448365,0.00048655043893450054,0.0,20.0,0.65,0.75,93.14,0.0,0.0,0.0,3.0261954547424885,1.8956133320954531,1.7719548081546717,1.782012640531365
median,1832.0,2.0,1346.5,786.0,40.0,12.0,716.0,2.0,28239.0,354.5,2.0,42388.0,227030.0,121623.0,119.0,0.0,88.0,51.0,2.0,1.0,47.0,0.0,0.0,0.0,0.0,2261.0,0.0,0.0,198906.5,1091.5,613.0,352.0,27.0,7.5,712.0,2.0,354.0,2.0,22178.5,121623.0,199998.0,198169.5,467.5,2.0,0.005457554563181947,0.0005977661914605256,1.7482301432348537,10.746330461608686,0.0,0.0,0.6081210812108121,11.887152902896062,0.5609015226364136,0.00045401456009130925,0.0,20.0,0.65,0.75,96.0,0.0,0.0,0.0,2.843432761817458,1.8591045531110995,1.779531668131722,1.7693361812987685
std,1073.352081129517,2.7319713885155656,816.630863984464,480.9492766922004,25.08529192317424,7.993159675722836,429.58958461211233,1.9577558090343667,3.6407436072887656,174.65786023864814,1.6448052724819386,18802.902190681718,0.0,0.0,64.67976610303367,0.5731775750433128,53.696357957107836,32.31470693483517,2.401249049348484,1.1009137164242304,33.594179851871964,0.406502452937549,0.0,0.0,0.35142353150934347,1128.934173221569,0.0,0.0,655.0373947031264,653.8794058489633,393.1613837913188,227.25982515202313,19.132088537632576,5.7883240835060095,427.4849148313989,1.9577558090343667,174.3658078148779,1.6448052724819386,11212.72764563374,0.0,1.9577558090343667,1071.2420192200932,263.52889518532425,1.9577558090343667,0.0032694783616606577,0.00032747442366626886,0.379715285585755,2.6825589738297007,0.0,0.0,5.952910634095865e-06,0.08595349639926389,0.0017498145394529193,0.0002566419940596051,0.0,20.0,0.65,0.75,10.179607065108161,0.0,0.0,0.0,1.2253817394279094,0.6546909938724759,0.4570855137271592,0.34074221820011
