,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,141101.219,0.0,110326.956,54639.03,3671.673,1180.889,68702.274,298.744,720094.916,30128.994,261.115,1020198.932,0.0,0.0,7928.554,0.0,5809.581,2862.935,185.268,59.181,3426.06,13.453,0.0,0.0,11.152,49959.858,0.0,0.0,4958857.227,72139.73,41356.357,20197.789,2027.945,580.563,68668.762,298.394,30117.337,261.421,697460.328,663749.772,5099700.256,4958890.738,30782.883,69001.524,0.014146004183332507,0.0016010538575603436,1.7908369163075561,12.50241159319404,0.0,0.0,0.13015497545939672,0.0,0.0,0.0,0.0,20.0,0.3,0.2,95.865,5.764629304403065,2.5000556009016845,2.6912954609712934,1.2746106859757838,1.595087099685338,1.6893138248594959
median,139712.0,0.0,109381.0,54258.0,3640.0,1172.0,68124.0,292.5,720095.0,29993.5,255.0,1014722.0,0.0,0.0,7795.0,0.0,5693.5,2824.0,179.0,55.0,3354.5,12.0,0.0,0.0,10.0,49756.5,0.0,0.0,4960289.5,71295.5,40758.5,20067.0,1990.0,570.0,68176.0,292.0,29974.0,256.0,712589.5,696104.5,5099706.5,4960223.0,30235.5,68437.0,0.013980392009648998,0.0015716492599439436,1.781637274651866,12.458760919682497,0.0,0.0,0.1364995158668054,0.0,0.0,0.0,0.0,20.0,0.3,0.2,96.0,5.601772280664672,2.44281136396469,2.6644194008096367,1.2714989230489113,1.5962491083501802,1.686105551582372
std,27740.300382121484,0.0,20820.828710795067,10183.411458053928,668.1818128368999,226.3611805567886,11989.808762824081,67.97576898549342,18.215123791364547,5001.747944715574,59.54459953962521,172584.38946455217,0.0,0.0,1896.672385844014,0.0,1339.8944804191328,669.548156228145,67.469743903044,32.43689860932132,757.8813300976021,14.528622504280019,0.0,0.0,12.715446456124871,10811.282433443856,0.0,0.0,27756.050706184324,16080.524383724416,9032.675350167996,4383.444554530335,427.80817641883704,147.38846423784457,11980.08447145926,80.15577154336245,5006.830851607393,72.45152159880413,147021.57159038712,129722.10515774315,67.97576898549342,27741.5776822021,7136.067513755169,12038.709735495724,0.003153360026230932,0.0003917737793134351,0.1352515341989722,0.8738022094851952,0.0,0.0,0.025438405770583917,0.0,0.0,0.0,0.0,20.0,0.3,0.2,0.4180610003336833,1.5826665579250543,0.5965678039148554,0.2815510950561694,0.08984677650235855,0.12046923168464824,0.09810985077211457
