,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,12430.779,0.0,11482.8,7048.96,512.542,168.183,9550.223,53.762,720095.491,4649.063,48.175,170500.749,0.0,0.0,224.336,0.0,202.538,125.609,10.018,3.26,190.243,1.134,0.0,0.0,1.027,3181.574,0.0,0.0,5087569.108,2825.221,1876.871,1156.22,185.674,53.678,9551.318,53.624,4649.932,48.073,46553.132,90871.996,5099945.422,5087568.041,947.918,9604.397,0.0005540531838179154,4.4176487951473035e-05,1.1410083086787306,29.828948529090063,0.0,0.0,0.017818313075153927,0.0,0.0,0.0,0.0,20.0,0.4,0.9,76.003,4.47433154075952,1.7566395961475856,1.8970423467872395,1.2528697931959378,1.007555164072024,1.0212976903054918
median,12489.5,0.0,11576.0,7091.5,518.0,168.5,9653.0,54.0,720096.0,4681.5,48.0,171709.0,0.0,0.0,220.0,0.0,200.0,124.0,10.0,3.0,189.0,1.0,0.0,0.0,1.0,3121.5,0.0,0.0,5087507.0,2810.0,1864.5,1147.0,186.0,53.0,9657.5,54.0,4685.5,48.0,46115.5,97266.0,5099945.0,5087506.5,931.5,9708.0,0.0005511590385084246,4.3321771956969214e-05,1.133152508370149,30.0,0.0,0.0,0.019072074809756003,0.0,0.0,0.0,0.0,20.0,0.4,0.9,74.0,4.345915548403408,1.7144888392766924,1.8777946953464697,1.2228848232307392,0.9827027787088017,1.013637437239324
std,1739.1044357362202,0.0,1654.3078275787698,1026.9487378200092,89.0461085362266,31.84313892342425,1566.707867732148,13.680296287233931,1.3695965810393929,711.3518753201691,12.384334731698216,24061.990699574828,0.0,0.0,40.07764116463594,0.0,32.43113217780616,20.988058929248737,3.9088303819627366,2.2524372296411443,26.896195945827664,1.18551653276091,0.0,0.0,1.1373497986831336,485.38182087510864,0.0,0.0,1738.5355711829047,346.0365898000968,219.24056372802863,130.9841610670941,24.379747662682977,10.234503459428847,1567.7849950381164,14.319625542439148,713.2758160527845,12.989318434521241,6030.112008861479,12583.760810430169,13.837318648762391,1739.2274283044085,145.42428785969523,1577.996252709291,6.785985977891117e-05,7.896657170042837e-06,0.15478757614458946,1.1040644894578695,0.0,0.0,0.0024674822468591534,0.0,0.0,0.0,0.0,20.0,0.4,0.9,15.671981080897206,1.2141998604240973,0.5551306453248963,0.3507344583623179,0.23122948073644078,0.16132001079146502,0.11642413308315092
