,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,78703.719,0.0,63038.633,16231.642,823.564,260.734,41748.223,64.879,720095.104,9695.462,57.175,397730.774,0.0,0.0,3911.743,0.0,3050.158,784.404,38.972,11.587,1974.109,2.86,0.0,0.0,2.443,18882.629,0.0,0.0,5021299.325,36885.592,21232.053,5586.871,464.816,131.94,41756.535,64.247,9695.18,56.71,248309.319,1024390.457,5099934.121,5021291.022,15653.04,41813.593,0.007232664770260219,0.0007799939965659605,1.5851109164360166,13.931221610279351,0.0,0.0,0.20086369217500308,0.0,0.0,0.0,0.0,20.0,0.8,0.5,95.724,4.288234113292281,1.835216711066084,2.238683479717085,1.39780555347972,1.441892068265007,1.5389782581151945
median,77554.5,0.0,62270.0,16015.5,812.0,252.5,41342.0,63.0,720095.0,9552.0,55.0,392863.0,0.0,0.0,3813.5,0.0,2986.0,766.0,37.0,8.0,1925.0,0.0,0.0,0.0,0.0,18310.0,0.0,0.0,5022358.0,36146.5,20826.0,5474.5,445.0,123.0,41314.5,61.0,9593.0,53.0,240024.5,932326.0,5099936.0,5022419.5,15279.0,41403.5,0.007087816493392202,0.0007597394742807704,1.584878976424815,13.93355999335775,0.0,0.0,0.1828112823048717,0.0,0.0,0.0,0.0,20.0,0.8,0.5,96.0,4.159476393014952,1.781966956307292,2.205821608866864,1.3745911045452468,1.4437578778167608,1.5346382075291647
std,20261.956987048015,0.0,16032.573776477975,4106.51475283497,215.14821556001496,73.85682144578166,10317.747395851266,22.85245268223071,11.873675427944294,2364.130399767133,20.742580110237725,97464.53803895072,0.0,0.0,1103.8827428948516,0.0,851.2535707282982,233.42369503845447,21.023872602810815,10.84721591437605,538.4434645192413,4.727446324258875,0.0,0.0,4.2849868275307585,5552.941355449026,0.0,0.0,20252.301767509223,10097.834372307092,5803.151827871499,1544.0202397830994,135.09160553448865,49.10926715112047,10333.813344405442,27.687878387655665,2383.7116328844704,25.205698308660825,68795.97050913326,260083.7359348292,22.852452682230712,20263.31303303067,4332.6836399538715,10333.12863922761,0.00198001426331907,0.00022330880448024582,0.11720341689840967,0.8910534587711507,0.0,0.0,0.05099808113567445,0.0,0.0,0.0,0.0,20.0,0.8,0.5,0.6211473255194777,1.3465933006218318,0.5923388663937467,0.30869284731215324,0.1386014563592147,0.09206596358822072,0.08216402255383241
