,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,2176.657,0.0,2000.497,572.49,1.191,0.058,1687.987,0.014,720096.0,376.561,0.013,20898.076,0.0,0.0,40.296,0.0,38.482,11.035,0.028,0.002,36.32,0.0,0.0,0.0,0.0,414.311,0.0,0.0,5097823.343,488.656,312.496,86.913,0.449,0.019,1687.987,0.014,376.561,0.013,5159.841,169436.0,5099999.986,5097823.343,176.16,1688.001,9.581490224263748e-05,7.905400979945038e-06,1.0541839719276658,28.470852641091696,0.0,0.0,0.03322274518923934,0.0,0.0,0.0,0.0,20.0,1.0,0.8,73.87,2.136545343328522,1.318473912262483,1.3342738412975554,1.1388955202274955,1.1049089273874964,1.0449122652457974
median,2232.5,0.0,2030.0,585.0,1.0,0.0,1660.0,0.0,720096.0,378.0,0.0,21417.0,0.0,0.0,42.0,0.0,40.0,11.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,419.0,0.0,0.0,5097767.5,517.0,334.0,92.0,0.0,0.0,1660.0,0.0,378.0,0.0,5502.5,169436.0,5100000.0,5097767.5,187.0,1660.0,0.00010137254901960784,8.239031569030722e-06,1.0588499931432662,30.0,0.0,0.0,0.033222745098039214,0.0,0.0,0.0,0.0,20.0,1.0,0.8,83.0,2.0942992799779305,1.2563116309596478,1.2766813960366958,1.120726316812524,1.077538430524323,1.0397737572661354
std,1231.8603034265525,0.0,1151.8032447886685,321.32238947508466,1.323733837019841,0.2338604085575211,1000.1692743772968,0.11754921445002435,0.0,213.51243485764203,0.11333068359382573,11377.602268474831,0.0,0.0,22.60768655770624,0.0,22.11105096042643,6.866070049010418,0.17676890916461313,0.04469897088298564,21.926796035544825,0.0,0.0,0.0,0.0,248.55820135022392,0.0,0.0,1231.8603034265525,271.2771404872717,177.14808898046127,49.47600738040921,0.7388808733110804,0.1365930366367834,1000.1692743772968,0.11754921445002435,213.51243485764203,0.11333068359382573,2927.9530824403546,0.0,0.11754921445002436,1231.8603034265525,96.703039651698,1000.1741444960064,5.319159636196214e-05,4.436022033008936e-06,0.4663078554098305,3.2200373039146575,0.0,0.0,7.657467362009668e-10,0.0,0.0,0.0,0.0,20.0,1.0,0.8,24.57797998208966,0.6748664089351882,0.6446322620344371,0.5551566550973402,0.587182407484744,0.45517503948088467,0.40357534117355653
