,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,9765.276,0.0,8866.336,4461.986,333.872,109.314,7048.229,32.318,720095.803,2900.329,28.747,113090.906,0.0,0.0,207.689,0.0,195.173,100.614,8.905,2.896,187.199,1.028,0.0,0.0,0.945,2635.364,0.0,0.0,5090234.023,2684.653,1785.604,931.294,144.219,42.069,7047.999,32.299,2900.14,28.731,36016.776,55501.761,5099967.298,5090234.251,898.838,7080.723,0.0005264443761193032,4.0840248712875465e-05,1.0916342424526084,28.392252481899543,0.0,0.0,0.010882805042973238,0.0,0.0,0.0,0.0,20.0,0.25,0.05,85.398,3.889933036780817,1.4575791063501837,1.6905888489088,1.4096252466741577,1.2010443415768008,1.0611335017920127
median,10006.5,0.0,9113.0,4584.5,343.0,111.0,7248.5,32.0,720096.0,2973.0,28.0,115453.5,0.0,0.0,207.0,0.0,195.0,100.0,9.0,3.0,189.0,1.0,0.0,0.0,1.0,2622.5,0.0,0.0,5089993.5,2704.0,1800.5,942.0,148.0,42.0,7246.0,32.0,2971.5,28.0,35812.0,50000.0,5099968.0,5089993.5,900.0,7280.5,0.0005302778474212545,4.079618432932697e-05,1.0817603660491675,30.0,0.0,0.0,0.009803992695633283,0.0,0.0,0.0,0.0,20.0,0.25,0.05,88.0,3.745404797399202,1.3946304050892833,1.6673577235303627,1.3862205425028047,1.1820800268362848,1.0386664411984337
std,2070.185085472338,0.0,2013.4629413326982,1032.122000360242,89.09244120058153,30.735713560743765,1854.2072978128044,11.604289531700575,0.7174299308683083,713.4625158482543,10.503871777698086,25341.129579984266,0.0,0.0,31.439890994495286,0.0,29.629292363570986,16.622373696536464,3.4368280123955555,1.8688704280063604,32.60503776239935,1.0974608969892368,0.0,0.0,1.0521796814622881,408.17006051681733,0.0,0.0,2071.1895694754025,349.5971406515673,245.91311971191462,135.41588912320088,30.252375861165767,10.728622574326229,1853.8156449454311,11.843727152922463,713.2817390339102,10.742254653239003,6883.159359523256,6849.785522597374,11.906761397078846,2070.576947349191,119.34259260804757,1864.160108784163,6.856374224478546e-05,6.1951151601627855e-06,0.14940155339882769,3.1710613782558745,0.0,0.0,0.0013431589767231205,0.0,0.0,0.0,0.0,20.0,0.25,0.05,10.148477521283674,1.1785994697611624,0.5077978917995847,0.3630854433981147,0.20527636135086463,0.1740271024887356,0.13593420971976122
