,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,4908.76,0.0,4378.448,1755.18,124.506,40.578,3405.626,11.898,720095.999,1132.102,10.595,49459.846,0.0,0.0,123.11,0.0,113.7,46.296,3.817,1.206,100.156,0.425,0.0,0.0,0.386,1300.44,0.0,0.0,5095091.225,1491.244,960.895,401.399,54.281,15.769,3405.617,11.896,1132.102,10.596,15236.663,100057.585,5099988.099,5095091.235,530.349,3417.526,0.0002924019223602424,2.416560486355645e-05,1.188261863527303,25.735731419007838,0.0,0.0,0.019619180254945943,0.0,0.0,0.0,0.0,20.0,0.5,0.4,89.375,3.2861797191680013,1.2215624915887284,1.4186649099651591,1.362076585009676,1.2840513868118033,1.1856026964363209
median,4985.0,0.0,4400.0,1752.0,123.0,39.0,3351.5,11.0,720096.0,1119.5,10.0,49287.0,0.0,0.0,128.0,0.0,119.0,48.0,4.0,1.0,103.0,0.0,0.0,0.0,0.0,1366.0,0.0,0.0,5095015.0,1576.0,1008.0,416.0,54.0,15.0,3351.5,11.0,1119.5,10.0,15952.0,100000.0,5099989.0,5095015.0,557.0,3367.5,0.0003090201228767496,2.5115723664984862e-05,1.1640471538673611,26.313922652310946,0.0,0.0,0.01960788542877249,0.0,0.0,0.0,0.0,20.0,0.5,0.4,93.0,3.160523959430419,1.138524043308672,1.403239090212503,1.3316865999670562,1.2523135926994098,1.1793536145225891
std,2104.998523320903,0.0,1944.88178572798,782.0752363265796,59.38238991681147,20.410303684573055,1602.449556992889,6.900522676813201,0.031622776601683784,515.5044582178145,6.259725166423776,21212.559197984858,0.0,0.0,42.59530796062238,0.0,42.4848321281956,18.44496138788587,2.49995215169426,1.2020852752650324,42.075670238583555,0.6832582541337073,0.0,0.0,0.6522495147023334,493.6959348385158,0.0,0.0,2105.0372077521624,549.2055090356935,369.34185977815235,159.182841336546,25.635194600435593,8.332650963053238,1602.4219870357294,6.888006143190395,515.5045630744219,6.2571507841777265,6113.187507097089,1050.3006599308846,6.909916493413356,2105.0124653441494,184.22474849204423,1608.3995686695816,0.0001076883524201635,8.366540629534153e-06,0.2456935559701404,4.098803364312332,0.0,0.0,0.0002059493565241268,0.0,0.0,0.0,0.0,20.0,0.5,0.4,13.53471000797579,1.0656998013925028,0.4917398950392111,0.4037921966123616,0.284064138910836,0.2840680425148806,0.20725028551639446
