,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,30.06,0.0,30.06,13.572,0.162,0.047,30.047,0.013,720096.0,9.223,0.013,490.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5099969.94,0.0,0.0,0.0,0.0,0.0,30.047,0.013,9.223,0.013,0.0,190000.0,5099999.987,5099969.94,0.0,30.06,0.0,0.0,0.0,,0.0,0.0,0.0372549020557487,0.0,0.0,0.0,0.0,20.0,0.95,0.95,5.957,0.3463560030862386,0.2023337212111802,0.0850926291964994,0.0,0.0,0.0
median,29.0,0.0,29.0,13.0,0.0,0.0,29.0,0.0,720096.0,9.0,0.0,487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5099971.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,9.0,0.0,0.0,190000.0,5100000.0,5099971.0,0.0,29.0,0.0,0.0,0.0,,0.0,0.0,0.03725490196078431,0.0,0.0,0.0,0.0,20.0,0.95,0.95,5.0,0.32369422244563706,0.07062788448708938,0.0,0.0,0.0,0.0
std,5.3273615215020635,0.0,5.3273615215020635,1.7871793446685786,0.4048702507222776,0.2164205115922191,5.323450960620387,0.11333068359382573,0.0,2.0053160080875765,0.11333068359382573,115.77119922748737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3273615215020635,0.0,0.0,0.0,0.0,0.0,5.323450960620387,0.11333068359382573,2.0053160080875765,0.11333068359382573,0.0,0.0,0.11333068359382574,5.3273615215020635,0.0,5.3273615215020635,0.0,0.0,0.0,,0.0,0.0,8.278675165347367e-10,0.0,0.0,0.0,0.0,20.0,0.95,0.95,3.0862843355724694,0.17554449451458026,0.2718167834823189,0.38699560200791866,0.0,0.0,0.0
