,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,6317.481,0.0,5456.649,767.977,50.608,16.321,4085.655,4.535,720095.939,518.089,4.02,24063.243,0.0,0.0,201.872,0.0,179.896,25.296,1.797,0.573,146.837,0.182,0.0,0.0,0.154,793.07,0.0,0.0,5093682.521,2227.102,1366.412,207.44,24.93,7.109,4085.765,4.54,518.113,4.004,8863.408,175579.549,5099995.386,5093682.418,860.634,4090.214,0.00043669758823774703,3.965379248323069e-05,1.2628791491757914,20.944790074045393,0.0,0.0,0.03442740419284798,0.0,0.0,0.0,0.0,20.0,0.85,0.4,92.79,2.7310172283432848,1.2781514408369707,1.4333059307335219,1.4059059470847628,1.3503059376464766,1.2850458707034602
median,6331.5,0.0,5413.5,763.0,49.0,16.0,3978.0,4.0,720096.0,510.0,4.0,23921.5,0.0,0.0,209.0,0.0,187.0,25.0,1.0,0.0,147.0,0.0,0.0,0.0,0.0,790.0,0.0,0.0,5093668.5,2292.5,1400.0,209.0,24.0,7.0,3978.0,4.0,510.0,4.0,8725.0,170000.0,5099996.0,5093668.5,900.5,3983.5,0.00044951050901688645,4.1036946703316934e-05,1.2451042571710387,20.78680940209557,0.0,0.0,0.033333359477144685,0.0,0.0,0.0,0.0,20.0,0.85,0.4,95.0,2.6636300101702837,1.1509157222715998,1.4203559908581496,1.4000160805572015,1.3396759663113063,1.2684488163283332
std,3272.0283285787764,0.0,2894.862316178203,401.27958554700587,28.24826189874875,9.81010689020243,2250.479937240704,3.361260637480092,0.3787115292969339,275.64997367492526,3.0507223582140197,12355.04405745332,0.0,0.0,91.54790349666472,0.0,85.40035365503122,13.03780535091579,1.6645003939805967,0.8326850331093771,75.74611478422445,0.42785401606045376,0.0,0.0,0.3929865626690542,406.1351633026509,0.0,0.0,3271.9741781654666,1053.7488468455035,664.0710780124765,102.7067625771501,14.081028917496596,4.674502109312816,2250.772932698803,3.4187845922327558,275.7619678162562,3.0856936830323107,4897.444696378928,17482.510606280142,3.496459527755073,3272.2051283007427,391.9916165831503,2253.104463163199,0.00020663424856218283,1.8013422888673852e-05,0.2222193218613168,3.404919008459101,0.0,0.0,0.003427986042387089,0.0,0.0,0.0,0.0,20.0,0.85,0.4,11.169597127918268,0.955362906705002,0.6191990439438646,0.39838108499550257,0.26308995965690296,0.21646865732699896,0.23043929043918587
