,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,70.191,0.0,70.185,39.2,1.759,0.49,69.974,0.189,720096.0,27.326,0.178,1470.908,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.009,0.0,0.0,5099929.809,0.028,0.022,0.019,0.008,0.004,69.974,0.189,27.326,0.178,1.244,150000.0,5099999.811,5099929.809,0.006,70.163,5.490196270665167e-09,1.9608531358257474e-10,0.0011194134743463871,30.0,0.0,0.0,0.029411765795848692,0.0,0.0,0.0,0.0,20.0,0.75,0.95,6.94,1.2670165811981187,0.4841394981082826,0.31097495489706833,0.046104686882856016,0.012144847928029482,0.002689012203168752
median,66.0,0.0,66.0,37.0,1.0,0.0,66.0,0.0,720096.0,26.0,0.0,1390.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5099934.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,26.0,0.0,0.0,150000.0,5100000.0,5099934.0,0.0,66.0,0.0,0.0,0.0,30.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,20.0,0.75,0.95,6.0,1.2173781360715865,0.39691429026522673,0.05520782812694516,0.0,0.0,0.0
std,23.779191932632383,0.0,23.75637051698218,13.376955667974046,1.5450910349575868,0.7378647873726217,23.601023967877587,0.4642138456514352,0.0,9.362872817003732,0.4522394504247949,497.01403449649837,0.0,0.0,0.03162277660168379,0.0,0.0,0.0,0.0,0.0,0.06315051850925683,0.0,0.0,0.0,0.0,0.13761518062313452,0.0,0.0,23.779191932632383,0.40420215162636053,0.292577513834542,0.2338668289725879,0.08912880535463236,0.06315051850925683,23.601023967877587,0.4642138456514352,9.362872817003732,0.4522394504247949,12.989734300485024,0.0,0.4642138456514352,23.779191932632383,0.1340969126489569,23.700087027796442,7.92553245014663e-08,6.200762066292874e-09,0.03539896222417049,0.0,0.0,0.0,2.677127980068571e-09,0.0,0.0,0.0,0.0,20.0,0.75,0.95,3.5014853990842227,0.49163816568807756,0.3818172419088585,0.548691383536922,0.2906249693311423,0.14386505676926079,0.062549254035281
