,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,5726.238,0.0,5215.347,3306.228,246.446,80.9,4157.707,25.067,720096.0,2144.687,22.393,87602.929,0.0,0.0,119.204,0.0,110.91,72.127,6.119,2.027,103.387,0.731,0.0,0.0,0.662,1919.492,0.0,0.0,5094273.762,1543.464,1032.573,652.175,97.806,28.503,4157.707,25.067,2144.687,22.393,23967.249,10000.0,5099974.933,5094273.762,510.891,4182.774,0.00030264156304328504,2.340056891895636e-05,1.1352458935032426,28.11051181014742,0.0,0.0,0.0019607939512290558,0.0,0.0,0.0,0.0,20.0,0.05,0.15,85.245,3.97296493679445,1.4279861731208912,1.5187484954381503,1.326372718238812,1.2026588480605365,1.104014320076734
median,5954.5,0.0,5407.5,3422.5,250.0,82.0,4266.0,25.0,720096.0,2196.0,22.0,90531.0,0.0,0.0,120.0,0.0,113.0,73.0,6.0,2.0,107.0,1.0,0.0,0.0,0.0,1959.0,0.0,0.0,5094045.5,1589.0,1063.5,676.0,101.0,29.0,4266.0,25.0,2196.0,22.0,24975.5,10000.0,5099975.0,5094045.5,520.0,4294.0,0.0003115704907647027,2.3562225674711912e-05,1.1090291869269815,30.0,0.0,0.0,0.001960793925460419,0.0,0.0,0.0,0.0,20.0,0.05,0.15,89.0,3.847572106411873,1.3816121123455984,1.5025295118439708,1.3010966940129542,1.1765628683817804,1.0803723731029913
std,1720.7298092473532,0.0,1652.75563644018,1063.96601529264,87.98976806017438,30.274387500633907,1456.0160864478783,10.968263938008322,0.0,720.4620132550665,9.961917023886055,26898.96652111123,0.0,0.0,27.746066896557217,0.0,26.766477996634976,18.710824833928783,2.9647307851858367,1.5272863528505727,28.97054579264125,0.8896237577933891,0.0,0.0,0.8488088574446406,441.2743987940282,0.0,0.0,1720.7298092473532,354.0547775267119,249.61696917938553,162.59015324715372,31.312247137834436,10.325919601450305,1456.0160864478783,10.968263938008322,720.4620132550665,9.961917023886055,6028.670347859647,0.0,10.96826393800832,1720.7298092473532,112.54766143769979,1465.6901331763445,6.942307490856706e-05,5.449355374928738e-06,0.23032931428668638,3.380859464497204,0.0,0.0,4.21698528899979e-09,0.0,0.0,0.0,0.0,20.0,0.05,0.15,12.220678172671105,1.1869823955573784,0.5215601103006746,0.4052557405670525,0.2515874225743456,0.23925179376117298,0.19267587259884864
