,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,12145.477,0.0,10458.025,2123.087,142.978,45.65,7713.005,11.763,720095.606,1379.815,10.436,59969.338,0.0,0.0,396.319,0.0,353.79,71.607,5.157,1.577,291.016,0.445,0.0,0.0,0.397,2091.189,0.0,0.0,5087853.432,4420.558,2732.259,597.871,74.419,21.346,7712.646,11.82,1381.319,10.469,26616.667,202220.6,5099987.65,5087853.801,1687.981,7725.066,0.0008668395632437845,7.797264517268393e-05,1.2529618134193625,20.396600814082667,0.0,0.0,0.03965126009769818,0.0,0.0,0.0,0.0,20.0,0.75,0.3,94.495,3.1263462932103168,1.3065124217821995,1.5899052469446278,1.5272794720979643,1.3886625678613158,1.257298023784033
median,12174.0,0.0,10495.5,2134.0,142.0,44.0,7687.5,11.0,720096.0,1383.0,10.0,60171.5,0.0,0.0,396.0,0.0,355.5,72.0,5.0,1.0,296.5,0.0,0.0,0.0,0.0,2090.0,0.0,0.0,5087828.5,4512.0,2805.0,614.0,74.0,20.0,7686.0,11.0,1383.0,10.0,27341.5,178628.5,5099988.0,5087824.0,1703.0,7700.0,0.0008847079119772225,7.783361776407386e-05,1.2411611719889875,20.662092432177424,0.0,0.0,0.03502538545843638,0.0,0.0,0.0,0.0,20.0,0.75,0.3,95.0,2.9934469435475433,1.2111201416558748,1.5735526941929086,1.5103322758195628,1.3654414434206712,1.2366672706089568
std,4484.721343070938,0.0,4003.2424128687476,815.5832167316922,61.016395472991654,20.547985782546174,3186.2371886595943,6.29097825520065,1.2321859771488566,548.7192903795479,5.74760288632913,23134.09546303137,0.0,0.0,120.03027328763984,0.0,108.3225908279694,23.177440426948458,3.3423827612232744,1.6207090108028948,96.55713865388216,0.7884139753940164,0.0,0.0,0.7402289773704749,713.2646659990685,0.0,0.0,4484.350487268883,1345.7737185491244,845.8931972892442,191.26709979100553,30.088548648277467,9.9757606125949,3187.2488757673254,6.723898483083368,550.5774811975166,6.100184526000115,10507.916680059187,52743.24234416173,6.615078174841115,4485.250937168217,504.99038597673217,3191.551070542328,0.000263911909748265,2.3685538616559673e-05,0.14897942327692623,3.0514046147527423,0.0,0.0,0.010341916211847792,0.0,0.0,0.0,0.0,20.0,0.75,0.3,5.214784271664554,1.0608507251546853,0.5595666070655534,0.3529469768506615,0.2055796638239695,0.18261349863216472,0.13943619733322207
