,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,319.525,0.0,314.489,190.495,13.6,4.473,299.964,1.701,720096.0,132.275,1.563,6547.548,0.0,0.0,1.102,0.0,1.175,0.769,0.076,0.029,1.49,0.015,0.0,0.0,0.013,29.635,0.0,0.0,5099680.475,17.86,12.824,7.981,1.477,0.433,299.964,1.701,132.275,1.563,396.614,90000.0,5099998.299,5099680.475,5.036,301.665,3.501962662285283e-06,2.161047058860718e-07,0.37341881836036966,29.97778205905364,0.0,0.0,0.017647064709346422,0.0,0.0,0.0,0.0,20.0,0.45,0.9,14.221,2.5390387208849,0.8320653261695264,0.7815541904705118,0.604552788530889,0.47558130255439285,0.39039627020579665
median,271.0,0.0,270.0,162.0,11.5,4.0,261.0,1.0,720096.0,114.0,1.0,5725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5099729.0,1.0,1.0,1.0,0.0,0.0,261.0,1.0,114.0,1.0,56.5,90000.0,5099999.0,5099729.0,0.0,262.5,1.9607858515967463e-07,0.0,0.0,30.0,0.0,0.0,0.0176470622837377,0.0,0.0,0.0,0.0,20.0,0.45,0.9,8.0,2.4409721022375552,0.7691931481343102,0.7307833808817747,0.5321111727731032,0.28253277392495396,0.0
std,207.02683759958873,0.0,199.87088394573445,119.79895560798836,9.445592581686933,3.5261458711608493,182.04655902722703,1.6389891046877907,0.0,81.06332486172546,1.5219551068764634,3947.2355260351505,0.0,0.0,2.6677167602113823,0.0,2.585935432693953,1.7066199200617436,0.3103551519152217,0.17375036457282378,2.743615757978407,0.121613279660528,0.0,0.0,0.11333068359382574,58.57821422834758,0.0,0.0,207.02683759958873,32.93407131001348,23.114655768825788,14.049413689724743,2.470946494073997,0.8615412080993301,182.04655902722703,1.6389891046877907,81.06332486172546,1.5219551068764634,662.3327877477648,0.0,1.6389891046877905,207.02683759958873,10.355768727909384,183.0082642937193,6.457665147659854e-06,5.231598980414549e-07,0.9498430193249217,0.36307292711235667,0.0,0.0,5.6712487263275135e-09,0.0,0.0,0.0,0.0,20.0,0.45,0.9,17.19860921702682,0.8567769208210524,0.4116024667518969,0.4556294656093165,0.6128368485642945,0.5749847365724394,0.6366685240928088
