,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,9125.832,0.0,8255.692,3986.318,296.048,96.576,6516.365,28.132,720095.89,2584.287,25.073,102415.002,0.0,0.0,200.995,0.0,188.641,94.379,8.087,2.637,179.318,0.882,0.0,0.0,0.783,2468.545,0.0,0.0,5090874.225,2580.748,1711.226,857.695,129.645,37.71,6516.728,28.115,2584.309,25.062,32565.537,64368.663,5099971.62,5090873.863,869.375,6544.612,0.0005060591065741979,3.950868412711131e-05,1.0985354278527901,27.806357448905004,0.0,0.0,0.012621404615219605,0.0,0.0,0.0,0.0,20.0,0.3,0.15,86.344,3.7644848328324887,1.441832114331456,1.6542620272321178,1.4197647731028122,1.2268228405961554,1.0877166511805627
median,9365.5,0.0,8492.0,4102.5,303.0,98.5,6661.5,27.0,720096.0,2657.5,24.0,105129.0,0.0,0.0,202.0,0.0,189.0,94.0,8.0,2.0,184.0,1.0,0.0,0.0,1.0,2478.0,0.0,0.0,5090634.5,2616.5,1743.0,880.0,134.0,38.0,6661.5,27.0,2657.5,24.0,32812.0,60000.0,5099973.0,5090634.5,877.5,6692.0,0.0005130620225943698,3.9683919629953344e-05,1.083076880334843,30.0,0.0,0.0,0.011764772780080514,0.0,0.0,0.0,0.0,20.0,0.3,0.15,90.0,3.640578803092452,1.3855747211079432,1.6427800363637883,1.3955725475966736,1.2045807059050806,1.063707375816864
std,2130.389440206401,0.0,2073.1598208480646,1021.1734074112995,88.59629224182578,30.597163437325534,1900.2245965391282,10.826716667290864,0.5442390983714752,706.8220271107919,9.770933534833922,25525.728246781215,0.0,0.0,31.42165328710912,0.0,29.27400017227038,16.834332590089627,3.2354132500963306,1.7158598938069434,33.43649016979616,1.0144481776340797,0.0,0.0,0.9459417560324768,407.9870873427717,0.0,0.0,2130.4170688534823,363.38373413546486,258.68178751352247,137.47734356974968,31.358991714679878,10.847283695172887,1900.6126545086663,10.988836586715152,707.0107592764998,9.945806909199227,6609.282818885194,7078.762141284582,11.077107126966965,2130.713067122226,118.42655624573496,1909.6579927057894,7.126409185357316e-05,6.185317461869667e-06,0.1478085088717799,3.595240630946798,0.0,0.0,0.0013880591546266696,0.0,0.0,0.0,0.0,20.0,0.3,0.15,9.846911393934647,1.1620383419945677,0.5033914501863591,0.36061482807714085,0.22095675328906628,0.18454895271246333,0.14557282003925873
