,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,187.849,0.0,186.055,11.0,0.0,0.0,182.178,0.0,720096.0,9.301,0.0,499.059,0.0,0.0,0.373,0.0,0.434,0.0,0.0,0.0,0.568,0.0,0.0,0.0,0.0,0.204,0.0,0.0,5099812.151,5.671,3.877,0.0,0.0,0.0,182.178,0.0,9.301,0.0,4.27,200000.0,5100000.0,5099812.151,1.794,182.178,1.1119607843137263e-06,7.31429198055518e-08,0.23303808303075432,29.922408943671968,0.0,0.0,0.03921568627450968,0.0,0.0,0.0,0.0,20.0,1.0,0.7,16.386,1.2573721797036919,0.8166975911452996,0.8213325659429651,0.49659248197165584,0.364931566159249,0.2787239399991755
median,137.5,0.0,137.0,11.0,0.0,0.0,135.0,0.0,720096.0,9.0,0.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5099862.5,0.0,0.0,0.0,0.0,0.0,135.0,0.0,9.0,0.0,0.0,200000.0,5100000.0,5099862.5,0.0,135.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,20.0,1.0,0.7,8.0,1.209467644233916,0.7518498257837887,0.7176257464095028,0.2507603304750484,0.0,0.0
std,143.8039073278705,0.0,141.23446870417345,0.0,0.0,0.0,135.96216395021824,0.0,0.0,2.268379277048824,0.0,115.87702535017029,0.0,0.0,1.137173761640746,0.0,1.1649038591235763,0.0,0.0,0.0,1.4925158637694957,0.0,0.0,0.0,0.0,1.9089337411309033,0.0,0.0,143.80390732787046,13.56616378346509,9.249184743447307,0.0,0.0,0.0,135.96216395021824,0.0,2.268379277048824,0.0,17.92155914763786,0.0,0.0,143.80390732787046,4.560961123093066,135.96216395021824,2.660032114404919e-06,2.229939454998203e-07,0.7134208685090908,0.7249340386736389,0.0,0.0,1.38847319102294e-17,0.0,0.0,0.0,0.0,20.0,1.0,0.7,16.190954388176134,0.474534664468789,0.533074104906464,0.6956292343047975,0.7258105142249122,0.6508751752240209,0.5869562224711088
