,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,8955.133,0.0,8125.123,4130.668,308.446,101.258,6440.641,30.129,720095.89,2681.769,26.836,105561.045,0.0,0.0,192.429,0.0,180.983,94.865,8.364,2.606,172.768,0.952,0.0,0.0,0.861,2469.808,0.0,0.0,5091044.117,2484.622,1654.22,867.916,132.602,38.659,6440.196,30.121,2681.317,26.833,32851.644,53316.013,5099969.634,5091044.554,830.256,6470.886,0.00048720700961945055,3.782120708694803e-05,1.0968221642786666,27.925740516834846,0.0,0.0,0.010454207147990587,0.0,0.0,0.0,0.0,20.0,0.25,0.1,84.949,3.8453176665012365,1.4295542771941974,1.6635052540931303,1.4126811015493559,1.219702399528374,1.0756479502216303
median,9167.5,0.0,8325.0,4235.0,314.5,103.0,6545.5,30.0,720096.0,2745.5,26.5,107801.5,0.0,0.0,192.0,0.0,182.0,95.0,8.0,2.0,177.0,1.0,0.0,0.0,1.0,2490.0,0.0,0.0,5090832.5,2517.5,1676.5,883.0,137.0,39.0,6545.5,30.0,2745.5,27.0,32882.5,50000.0,5099970.0,5090832.5,832.0,6569.5,0.0004936888493638906,3.7705698578645525e-05,1.0812676487023298,30.0,0.0,0.0,0.009803980200273841,0.0,0.0,0.0,0.0,20.0,0.25,0.1,88.0,3.724544881888172,1.3633910532011608,1.6540410924995048,1.3798745919996476,1.1993058134617067,1.050892793719736
std,2198.090298479858,0.0,2141.0872767352566,1109.6183725536941,95.57070075521496,33.05365305045692,1958.4401880295168,11.98557520576351,0.5935084264374452,767.4635874078958,10.822117270766483,27567.470955854416,0.0,0.0,30.2466828068934,0.0,29.12849429991499,17.55930249480611,3.473552874157751,1.744651199468767,33.74464219512302,0.9362545447540283,0.0,0.0,0.8766113434398665,428.18926560947693,0.0,0.0,2199.151900254139,368.3883210296861,263.19454966045737,146.36313439903887,33.01116982679247,11.210726979076753,1957.7274970068067,12.046554631033658,766.8775819755958,10.883453521771504,6848.526232323186,5547.991754620796,12.231911692931062,2198.49415455935,118.44448302711089,1969.1531024643425,7.22441108631991e-05,5.954565042666765e-06,0.16433999437159894,3.6517367881040017,0.0,0.0,0.0010879013804903038,0.0,0.0,0.0,0.0,20.0,0.25,0.1,10.58585844416975,1.1693997874566666,0.525982889015839,0.3832025512293128,0.21852624893154096,0.19850363214778557,0.16108275486150575
