,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,16474.343,0.0,14446.618,4604.334,332.47,108.041,10988.978,29.927,720095.474,2965.422,26.541,118724.905,0.0,0.0,480.569,0.0,423.14,136.108,10.844,3.504,356.475,1.096,0.0,0.0,0.968,3627.919,0.0,0.0,5083524.264,5455.016,3429.352,1166.542,162.105,46.809,10988.829,30.024,2964.461,26.589,49853.405,188942.071,5099969.185,5083524.459,2025.218,11019.372,0.001069705485867472,9.463942479833095e-05,1.2378292067001588,23.50495877604722,0.0,0.0,0.03704779029295072,0.0,0.0,0.0,0.0,20.0,0.55,0.15,94.564,3.6272410784234665,1.4184062407050793,1.7980638453831317,1.5260646172152819,1.27721420428647,1.183649808364278
median,16815.0,0.0,14808.5,4721.0,339.0,109.0,11345.0,29.0,720096.0,3059.5,26.0,122098.5,0.0,0.0,468.0,0.0,418.0,134.0,10.0,3.0,356.0,1.0,0.0,0.0,0.0,3588.0,0.0,0.0,5083189.0,5416.5,3424.0,1171.5,164.0,46.0,11337.0,29.0,3055.0,25.0,50545.0,185578.0,5099970.0,5083187.0,1985.0,11376.0,0.001062189934833119,9.221706432693275e-05,1.2289152366175997,23.73201312994897,0.0,0.0,0.03638822529634172,0.0,0.0,0.0,0.0,20.0,0.55,0.15,95.0,3.459690170031096,1.348375677975865,1.7923210627787454,1.502149602916944,1.2304725297103882,1.1675299215953616
std,4281.60382715212,0.0,3873.6805540869154,1243.7304345547864,102.66521926751653,35.278745852267896,3228.8002060031968,12.692153550984237,2.0306273531712917,830.3087887049013,11.513508582525132,32033.048328049616,0.0,0.0,114.8483320661575,0.0,92.25809425712171,31.46866080106703,5.014060710123562,2.624284830362526,74.52380272216503,1.4439075001082544,0.0,0.0,1.361921741815891,848.1369256692482,0.0,0.0,4283.457271235293,1127.2054133066376,693.6071560926855,241.12771888112078,41.89476275319083,14.694640228717798,3227.8613902883,13.625677344010576,829.2881473349962,12.377450475775708,11418.079694365506,45220.809231254236,12.85714124839115,4281.969209444368,444.0276264029177,3239.737001278569,0.00022103993781239406,2.268717485631481e-05,0.1222873439900862,3.0092377210639647,0.0,0.0,0.008866974793005319,0.0,0.0,0.0,0.0,20.0,0.55,0.15,2.2702211346034114,1.1899501000358768,0.5386239495726443,0.36240768655122213,0.19680363277184798,0.1801382258075316,0.10876012657302774
