,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,2473.785,0.0,2242.829,1113.819,79.865,26.048,1808.07,8.283,720096.0,725.953,7.456,32946.32,0.0,0.0,54.21,0.0,49.469,24.729,1.937,0.676,43.285,0.197,0.0,0.0,0.173,739.321,0.0,0.0,5097526.215,657.432,426.476,215.094,29.778,8.632,1808.07,8.283,725.953,7.456,8497.708,80000.0,5099991.717,5097526.215,230.956,1816.353,0.0001289084972130503,1.0635884076214133e-05,1.1709894103241538,27.993627215794895,0.0,0.0,0.015686299986217244,0.0,0.0,0.0,0.0,20.0,0.4,0.55,80.63,3.158909631934734,1.1018603887657272,1.2980460526670905,1.2235894919457915,1.1787965582110913,1.1488833309463575
median,2419.0,0.0,2176.0,1076.0,77.0,24.0,1738.0,8.0,720096.0,705.0,7.0,32386.0,0.0,0.0,55.0,0.0,50.0,24.0,2.0,0.0,43.5,0.0,0.0,0.0,0.0,746.5,0.0,0.0,5097581.0,660.5,429.5,215.0,29.0,8.0,1738.0,8.0,705.0,7.0,8517.0,80000.0,5099992.0,5097581.0,232.5,1746.0,0.00012950998162274154,1.0790141460229764e-05,1.1704935136303254,30.0,0.0,0.0,0.01568629911576332,0.0,0.0,0.0,0.0,20.0,0.4,0.55,91.0,3.0276293016258577,1.038629543799916,1.2951839205506341,1.2203437386402822,1.1718349300534778,1.1294854169408413
std,1319.9541855029768,0.0,1208.636118534452,598.6088027566399,44.667975138828524,15.277470245335028,983.8725427006693,5.270929111048042,0.0,391.2280385774634,4.845156296709069,17022.43312741093,0.0,0.0,29.934461277463672,0.0,27.79837744885102,14.5467235543323,1.7082005002191485,0.8999076807283255,25.50510312242013,0.4521010897967349,0.0,0.0,0.4233795581393252,416.50688102472077,0.0,0.0,1319.9541855029768,361.83923364804843,239.49164844243248,122.19604345901318,18.860764683449197,6.10063880210866,983.8725427006693,5.270929111048042,391.2280385774634,4.845156296709069,4833.318198872028,0.0,5.270929111048042,1319.9541855029768,124.9422211369024,988.3233698918965,7.094908406566353e-05,5.874674060167278e-06,0.3747025096074402,3.322633608128325,0.0,0.0,1.621207376351255e-08,0.0,0.0,0.0,0.0,20.0,0.4,0.55,24.650174441573434,0.9973299515015585,0.44826706782251663,0.4429777100973637,0.34350647679049284,0.33586619721311256,0.3392672954724817
