,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,1491.533,0.0,1371.509,629.826,44.542,14.697,1144.305,4.82,720096.0,416.506,4.307,19624.08,0.0,0.0,27.992,0.0,25.469,11.799,0.927,0.315,23.305,0.129,0.0,0.0,0.117,379.365,0.0,0.0,5098508.467,342.408,222.384,104.235,14.59,4.238,1144.305,4.82,416.506,4.307,4331.225,100000.0,5099995.18,5098508.467,120.024,1149.125,6.71389091625079e-05,5.4908726433114525e-06,1.0887174555903179,29.008141361517687,0.0,0.0,0.01960786166861631,0.0,0.0,0.0,0.0,20.0,0.5,0.6,66.697,2.9285630394925612,1.0401149034450254,1.1682710569037678,1.1182393358766676,1.0914673900143406,1.0553503805793147
median,1356.5,0.0,1238.5,568.5,40.0,13.0,1029.5,4.0,720096.0,379.0,4.0,18062.5,0.0,0.0,26.0,0.0,23.5,10.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,343.0,0.0,0.0,5098643.5,319.5,200.5,93.5,12.0,3.0,1029.5,4.0,379.0,4.0,3947.0,100000.0,5099996.0,5098643.5,113.0,1031.5,6.264713248760106e-05,5.099378052571082e-06,1.100887849739588,30.0,0.0,0.0,0.019607858515967462,0.0,0.0,0.0,0.0,20.0,0.5,0.6,83.0,2.8252788590702096,0.9988401480879335,1.1476939717151855,1.1151792509441676,1.1126343923013862,1.085237519212066
std,923.5365128686584,0.0,846.2557762034819,384.9945096965625,28.05925083742539,9.681473127676487,693.9389549868549,3.5995217121940737,0.0,251.76827685240497,3.269164792181397,11467.662961449356,0.0,0.0,20.69923656549667,0.0,18.941008442023378,9.244677553222884,1.1987944394716334,0.6083955499057707,17.93364409679724,0.3748326286484402,0.0,0.0,0.35698520759050845,290.11003361932626,0.0,0.0,923.5365128686583,246.9594106052379,162.87097193022916,77.35939665775096,11.570123930527615,3.8073418354347766,693.9389549868549,3.5995217121940737,251.76827685240497,3.269164792181397,3210.573969493397,0.0,3.5995217121940737,923.5365128686583,85.78968057577376,696.6824411443127,4.842350090509805e-05,4.061060382082169e-06,0.5266644992276959,2.5092321539773077,0.0,0.0,1.3839027449955293e-08,0.0,0.0,0.0,0.0,20.0,0.5,0.6,32.971763540945155,0.9435494590118424,0.44482534619258024,0.42195091329756196,0.47121424762499736,0.4172600502783171,0.42026617401860156
