,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,12531.207,0.0,11274.584,4935.169,368.909,120.187,8883.876,34.976,720095.616,3203.624,31.065,123914.264,0.0,0.0,293.434,0.0,268.068,120.525,10.152,3.123,247.107,1.021,0.0,0.0,0.905,3127.456,0.0,0.0,5087467.726,3611.9,2354.966,1083.492,164.452,47.474,8883.683,35.042,3202.615,31.124,44074.794,93985.617,5099964.264,5087467.902,1256.562,8919.237,0.000708295433855877,5.775496097824848e-05,1.14371346462252,27.86637085495796,0.0,0.0,0.018428760300622897,0.0,0.0,0.0,0.0,20.0,0.35,0.05,90.145,3.830151921953725,1.451060380015565,1.7555020358881526,1.449868571865586,1.2113559780125969,1.0909559918137297
median,12692.0,0.0,11432.5,5023.0,377.0,122.0,9097.5,35.0,720096.0,3277.5,31.0,126837.5,0.0,0.0,290.0,0.0,266.0,119.0,10.0,3.0,248.0,1.0,0.0,0.0,1.0,3076.0,0.0,0.0,5087296.0,3598.0,2355.0,1087.0,168.0,47.0,9089.5,34.0,3277.5,31.0,44749.5,99102.0,5099964.0,5087306.0,1240.0,9136.0,0.0007056042170229032,5.717707986718878e-05,1.1330174184108792,29.93058847977894,0.0,0.0,0.019431941920627097,0.0,0.0,0.0,0.0,20.0,0.35,0.05,94.0,3.7352558208432916,1.403848141981069,1.7415116547402194,1.433504138938656,1.1739306492210744,1.074882474294118
std,2764.876002547033,0.0,2617.7399552700836,1165.1098993298945,100.8897490355708,34.875267960480464,2354.8888628086424,13.020020927208408,1.2783497870998288,799.27729031345,11.751803260771508,28995.06364511187,0.0,0.0,51.20030385764439,0.0,42.919919565342795,21.111112098941025,4.026301914549766,2.1754548038521975,40.24056229544828,1.1704396306213016,0.0,0.0,1.0569257741639628,554.1696365284281,0.0,0.0,2765.1471783327993,517.7378839881399,337.7143879846576,161.4889984879237,35.60988289449657,12.469515339932537,2355.0458780241624,13.474858359471085,799.3170162504157,12.254991179466789,8498.374034649027,17098.739400534716,13.270131890844205,2765.217572745519,193.84647691565772,2366.1962593091403,0.00010154212097343541,1.0103654638232755e-05,0.1331771683353194,3.422136682457735,0.0,0.0,0.0033527843589012626,0.0,0.0,0.0,0.0,20.0,0.35,0.05,7.760926168956899,1.1745126614431585,0.5001908966196029,0.3503082631946479,0.20179543256965485,0.20840609577189684,0.12172490793801978
