,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,54885.361,0.0,43984.423,7531.617,492.705,156.467,29071.615,36.681,720095.777,4679.651,32.553,201065.852,0.0,0.0,2691.378,0.0,2133.681,366.159,24.368,7.396,1433.815,1.914,0.0,0.0,1.716,9757.188,0.0,0.0,5045109.504,25780.182,14880.056,2712.881,294.549,84.012,29070.084,36.486,4680.336,32.315,126098.028,790223.391,5099962.325,5045111.033,10899.61,29108.8,0.005055078786627238,0.0005342018897433053,1.526304519168793,13.93822428288459,0.0,0.0,0.1549471106871264,0.0,0.0,0.0,0.0,20.0,0.75,0.1,95.697,3.5893296588158954,1.5577525757708721,1.976566426283739,1.631487971884228,1.4725247327047213,1.4878790448063797
median,54279.0,0.0,43599.0,7455.5,486.0,154.0,28774.0,35.0,720096.0,4647.0,31.0,199813.0,0.0,0.0,2654.0,0.0,2107.5,352.0,21.5,6.0,1405.0,0.0,0.0,0.0,0.0,9375.0,0.0,0.0,5045599.5,25434.5,14728.0,2667.0,288.0,80.0,28891.5,34.0,4629.5,30.0,123389.0,785873.5,5099964.0,5045718.5,10747.5,28805.5,0.004987320499830006,0.0005258846343829367,1.5263602639720866,13.891586777691163,0.0,0.0,0.1540941318524292,0.0,0.0,0.0,0.0,20.0,0.75,0.1,96.0,3.4157286031137506,1.4771273605929278,1.9656320550358832,1.605413852637887,1.4612316561688499,1.4859660402498507
std,18073.308543606272,0.0,14457.681805367562,2476.681440005207,172.10900465833996,57.925177921498324,9642.254291325944,17.535185249141843,8.1218985610654,1531.6704618169674,15.91315240357546,65692.03845778295,0.0,0.0,917.0536803091564,0.0,711.9301649732218,132.85961537049698,15.095046751714166,7.461558741902315,470.32745261964845,3.383497015227301,0.0,0.0,3.1993092347535868,3454.2040687261665,0.0,0.0,18073.1109767622,8510.662258541046,4864.995254024991,889.2943456877887,103.0481466088523,35.59976403291459,9645.306546051883,20.251615538813983,1540.2172172067744,18.307182413684743,40429.09190307548,252532.43456260473,17.54608902975932,18073.893383772047,3662.5617453414266,9655.514087727193,0.001668784441580884,0.00018385697817390443,0.10081239149780975,0.82315273568168,0.0,0.0,0.04951693671063663,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.6092544624374941,1.187628001467084,0.5845299434150256,0.32050923192803044,0.173133321342405,0.0945265205358886,0.07565240026501249
