,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,620.637,0.0,593.439,281.266,20.155,6.413,534.313,2.191,720096.0,191.65,1.961,9372.634,0.0,0.0,6.221,0.0,6.072,2.927,0.218,0.091,6.228,0.03,0.0,0.0,0.026,102.501,0.0,0.0,5099379.363,84.133,56.935,27.757,4.417,1.271,534.313,2.191,191.65,1.961,1255.069,110000.0,5099997.809,5099379.363,27.198,536.504,1.6496677632075946e-05,1.220058302740481e-06,0.7274427151310819,29.87662273795464,0.0,0.0,0.02156863671703967,0.0,0.0,0.0,0.0,20.0,0.55,0.7,31.7,2.658220621863794,0.9328975955741048,0.9690137117713395,0.8894726092576528,0.8329327068606955,0.757057901574782
median,525.0,0.0,506.0,239.5,17.0,5.0,463.5,2.0,720096.0,164.0,1.0,8145.5,0.0,0.0,3.0,0.0,4.0,1.5,0.0,0.0,4.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,5099475.0,55.0,37.5,18.0,3.0,1.0,463.5,2.0,164.0,1.0,840.0,110000.0,5099998.0,5099475.0,16.0,464.5,1.0784314782776062e-05,5.883260809081035e-07,0.7013034064304235,30.0,0.0,0.0,0.021568635909268986,0.0,0.0,0.0,0.0,20.0,0.55,0.7,12.0,2.5551847606995324,0.8707132815268727,0.9433852253849767,0.8795793546666684,0.846095244806262,0.7916395267389172
std,430.4818345073818,0.0,403.3398161430214,187.1875380959385,14.216507450287645,5.142068831887792,347.3618333586381,2.1168372634664196,0.0,124.26395708744765,1.9553266484918326,5945.344094368672,0.0,0.0,8.088237050098035,0.0,7.488584305120354,3.8476584405941594,0.49469255171340587,0.31752136907587786,7.224556056271569,0.1764401630330553,0.0,0.0,0.15921478998305827,121.12592409756257,0.0,0.0,430.4818345073818,95.0769948302214,63.70437207933237,30.8399911811929,4.904198421981126,1.7397084771839175,347.3618333586381,2.1168372634664196,124.26395708744765,1.9553266484918326,1364.5486283743055,0.0,2.1168372634664196,430.4818345073818,32.12526776275692,348.7861375596137,1.8642564500646194e-05,1.5863759522985363e-06,0.6933390460628635,0.7974146548523076,0.0,0.0,8.952419831378452e-09,0.0,0.0,0.0,0.0,20.0,0.55,0.7,31.20099357392325,0.8899568512144159,0.4406225781248165,0.46776660265694675,0.5994801241886625,0.674664258889567,0.6227692680937745
