,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,1989.309,0.0,1784.302,373.356,24.832,7.845,1439.05,2.435,720096.0,251.891,2.168,12220.698,0.0,0.0,47.708,0.0,43.553,8.948,0.65,0.226,37.217,0.08,0.0,0.0,0.07,297.158,0.0,0.0,5098010.691,547.824,342.817,76.089,9.744,2.728,1439.05,2.435,251.891,2.168,3260.378,160000.0,5099997.565,5098010.691,205.007,1441.485,0.00010741654433252615,9.359869802248896e-06,1.1745828443955588,27.21047681675703,0.0,0.0,0.031372563998475426,0.0,0.0,0.0,0.0,20.0,0.8,0.5,79.038,2.5058072597674306,1.040240826087438,1.238575455715397,1.2276626406528772,1.180217466166957,1.1650071884606474
median,1755.5,0.0,1574.0,332.0,22.0,7.0,1267.0,2.0,720096.0,223.5,2.0,10893.5,0.0,0.0,43.0,0.0,38.0,8.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,254.5,0.0,0.0,5098244.5,481.0,299.0,66.5,8.0,2.0,1267.0,2.0,223.5,2.0,2881.5,160000.0,5099998.0,5098244.5,184.0,1270.0,9.431378093044759e-05,8.434934244827608e-06,1.1679903876255195,29.39986552494495,0.0,0.0,0.031372561322573066,0.0,0.0,0.0,0.0,20.0,0.8,0.5,91.0,2.3792610326902914,0.9232980790499667,1.2146777794536476,1.203364775140195,1.1738618586162533,1.1779775304314613
std,1358.3811397541706,0.0,1218.1932003871427,248.0274155468763,17.707380589102595,6.194137740020183,974.69848293338,2.291074862160559,0.0,166.1451092157585,2.109555931049525,7805.7748023537715,0.0,0.0,35.256712435673464,0.0,32.52077477231734,7.035111142603846,0.9499486314545658,0.5051526295875131,28.828267030468204,0.2822758928418785,0.0,0.0,0.2591662924980159,234.12680837187014,0.0,0.0,1358.3811397541708,401.8205778712693,254.79727463644926,57.12236027199019,8.215836169493885,2.682015885338715,974.69848293338,2.291074862160559,166.1451092157585,2.109555931049525,2444.8276559674678,0.0,2.291074862160559,1358.3811397541708,148.42751658192856,976.3223602510219,7.878843071773655e-05,6.919118730069297e-06,0.7047526188030349,3.6448570078823623,0.0,0.0,1.4093522265643454e-08,0.0,0.0,0.0,0.0,20.0,0.8,0.5,28.231021164669194,0.8930867312772367,0.5525921509005292,0.4495412279176726,0.524044286066853,0.4395684025900609,0.3804473871488075
