,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,3484.67,0.0,3070.024,598.946,39.481,12.645,2385.785,3.646,720096.0,398.788,3.258,18825.06,0.0,0.0,96.882,0.0,87.028,17.099,1.257,0.393,73.182,0.136,0.0,0.0,0.123,534.998,0.0,0.0,5096515.33,1095.239,680.593,141.493,17.423,4.909,2385.785,3.646,398.788,3.258,5819.678,160000.0,5099996.354,5096515.33,414.646,2389.431,0.0002147529464059929,1.9013541257893498e-05,1.2111237101454333,24.40818058681273,0.0,0.0,0.03137257144793053,0.0,0.0,0.0,0.0,20.0,0.8,0.45,88.067,2.6822706377543337,1.15405524251125,1.3111744583349267,1.3027350089912537,1.2668683449473215,1.2193885074030932
median,3269.0,0.0,2851.0,560.0,36.0,11.0,2197.0,3.0,720096.0,369.0,3.0,17723.5,0.0,0.0,98.0,0.0,87.0,17.0,1.0,0.0,70.0,0.0,0.0,0.0,0.0,522.5,0.0,0.0,5096731.0,1090.5,667.0,136.5,16.0,4.0,2197.0,3.0,369.0,3.0,5509.5,160000.0,5099997.0,5096731.0,420.0,2198.5,0.00021382361322574815,1.9228724112972308e-05,1.2190580459717402,24.354101959202453,0.0,0.0,0.031372567474059296,0.0,0.0,0.0,0.0,20.0,0.8,0.45,94.0,2.5633576468853447,1.0277696622772243,1.2930788239718145,1.2904215608384315,1.2498941080411474,1.2238707340021184
std,2090.8096810140855,0.0,1870.3367961827503,358.583470323423,25.14342520085183,8.66129280148137,1480.423510535261,2.8773187107032414,0.0,240.27702367081233,2.653389620179531,10939.003715818671,0.0,0.0,54.651595336942115,0.0,50.8371284557815,10.592232738870234,1.3823392716196201,0.658015185222943,46.09958837178536,0.3868509450080918,0.0,0.0,0.3741804524704771,325.0621131005171,0.0,0.0,2090.8096810140855,636.2801193415282,405.3235306708895,85.4270081691073,12.017757590228616,3.874497481058767,1480.423510535261,2.8773187107032414,240.27702367081233,2.653389620179531,3551.6768316715743,0.0,2.8773187107032414,2090.8096810140855,232.95901482146292,1482.5761840055236,0.0001247609911641931,1.0731089802798974e-05,0.3304027796624954,4.129915161334791,0.0,0.0,1.7699804927817067e-08,0.0,0.0,0.0,0.0,20.0,0.8,0.45,19.462541226674382,0.9506983672647948,0.5822334402533738,0.4246016751798552,0.33502076111274004,0.3136549534397697,0.28470570040378246
