,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,3525.378,0.0,3139.21,1094.039,75.783,24.583,2453.592,7.243,720096.0,709.075,6.481,32227.652,0.0,0.0,90.116,0.0,82.088,28.833,2.202,0.708,71.233,0.254,0.0,0.0,0.224,858.43,0.0,0.0,5096474.622,1064.543,678.375,246.752,31.898,9.222,2453.592,7.243,709.075,6.481,9719.782,120000.0,5099992.757,5096474.622,386.168,2460.835,0.00020873428660206104,1.768466987327303e-05,1.1921043580713766,25.85141006710592,0.0,0.0,0.02352944518115307,0.0,0.0,0.0,0.0,20.0,0.6,0.45,87.291,3.0177788669410974,1.1369375631907255,1.3305948677100887,1.3033853928954138,1.2517584138200815,1.200933492999598
median,3508.0,0.0,3099.5,1078.0,72.0,23.0,2389.0,7.0,720096.0,696.5,6.0,31904.5,0.0,0.0,94.0,0.0,84.0,29.0,2.0,0.0,71.0,0.0,0.0,0.0,0.0,871.0,0.0,0.0,5096492.0,1100.0,693.0,250.5,31.0,9.0,2389.0,7.0,696.5,6.0,9789.0,120000.0,5099993.0,5096492.0,404.0,2392.5,0.0002156867606701211,1.8445063729616084e-05,1.1829593564500365,26.539860224985087,0.0,0.0,0.02352944406002126,0.0,0.0,0.0,0.0,20.0,0.6,0.45,93.0,2.8892700183450275,1.0602385118762858,1.3177239017913789,1.2919046546861934,1.2676665300718815,1.1925115279926373
std,1815.8937714815,0.0,1648.7155481946722,572.274829045415,42.3357795396427,14.50501659793971,1323.9625986025808,4.872955642800035,0.0,374.68472081873716,4.403524727991207,16238.511383277742,0.0,0.0,43.0722621157023,0.0,40.859046950678106,15.294608070690666,1.8683379476654343,0.9484912417284808,38.64127144464658,0.513563771841188,0.0,0.0,0.48379547130792583,434.98066540856655,0.0,0.0,1815.8937714815,525.4911313048776,344.51036815859226,127.33740735271513,18.824982761638214,6.114581269727642,1323.9625986025808,4.872955642800035,374.68472081873716,4.403524727991207,5047.385112803753,0.0,4.872955642800035,1815.8937714815,183.8695401195744,1327.9762553260166,0.00010303775766520949,8.456283016505292e-06,0.32063626674652135,4.0138204095457,0.0,0.0,2.2481999945448946e-08,0.0,0.0,0.0,0.0,20.0,0.6,0.45,18.473232500025546,1.0263517412396712,0.5072598531096197,0.4295899377139233,0.34316802614531394,0.2850727956036431,0.3218739012584679
