,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,8188.802,0.0,7417.033,3809.57,283.577,92.437,5856.687,27.243,720095.95,2467.986,24.299,98342.495,0.0,0.0,179.016,0.0,168.944,88.459,7.864,2.677,158.836,0.947,0.0,0.0,0.839,2325.597,0.0,0.0,5091811.131,2304.661,1533.212,810.116,122.416,35.402,5856.826,27.188,2468.317,24.266,30185.38,51766.111,5099972.619,5091810.996,771.37,5883.986,0.00045191135390488146,3.5172065538857925e-05,1.1063359326049036,27.614620538941114,0.0,0.0,0.010150286057273816,0.0,0.0,0.0,0.0,20.0,0.25,0.15,86.271,3.806330683866422,1.4220760640905776,1.6065343459137882,1.4054123056703387,1.2347512100519724,1.0935276764345967
median,8398.5,0.0,7604.0,3909.0,288.0,93.0,5983.5,27.0,720096.0,2519.5,24.0,100985.5,0.0,0.0,180.0,0.0,170.0,90.0,8.0,2.0,163.0,1.0,0.0,0.0,1.0,2340.5,0.0,0.0,5091601.5,2355.0,1566.0,833.0,127.0,36.0,5983.5,27.0,2519.5,24.0,30487.0,50000.0,5099973.0,5091601.5,780.5,6009.5,0.0004617662903746367,3.5361366673616264e-05,1.084974648610397,30.0,0.0,0.0,0.009803973472016421,0.0,0.0,0.0,0.0,20.0,0.25,0.15,89.0,3.6723366160764432,1.371866020874359,1.597518785173911,1.3846042587347385,1.2063083458467374,1.0710192092144148
std,2139.8894821442977,0.0,2073.0894770585496,1086.1727101415577,93.27702114494049,32.17345430882674,1873.2844636393886,11.823186488368469,0.31559404240194333,745.4621490187276,10.725046649111864,27119.394282029956,0.0,0.0,30.543618918796387,0.0,30.682572973665103,18.038672698197967,3.2747867454581265,1.778717187985441,34.36177870593774,0.9955813287633422,0.0,0.0,0.93592465239193,432.2470452173145,0.0,0.0,2140.068703545495,386.75655225181345,275.6794737158141,153.6236595475214,32.772167443716,10.859480849668843,1873.429143169946,11.735603111062526,746.0356745751095,10.658839282719994,6674.505166738642,4044.8235086212226,12.004496946850665,2140.1742489339035,122.55662865478646,1883.766049256736,7.584304584054189e-05,6.009128569082654e-06,0.17541383974325497,3.778649873855446,0.0,0.0,0.0007931497993263018,0.0,0.0,0.0,0.0,20.0,0.25,0.15,9.903108552368797,1.178040751971232,0.5165996390186889,0.37286763274418994,0.23289230305013836,0.2031775817210843,0.17026014875248507
