,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,217004.875,0.0,163253.103,45442.32,2611.011,827.402,96171.205,184.681,720095.986,24550.311,159.882,967430.234,0.0,0.0,13733.994,0.0,10052.22,2792.763,156.98,49.154,5743.821,10.937,0.0,0.0,9.309,54296.541,0.0,0.0,4882997.023,120645.153,66887.141,19018.751,1641.121,470.423,96183.301,184.307,24535.668,159.866,720750.293,2287698.185,5099814.319,4882985.009,53757.614,96356.395,0.023656907306867224,0.002821804378703123,1.7960289797021782,10.79654151256781,0.0,0.0,0.44858533622819186,0.0,0.0,0.0,0.0,20.0,0.7,0.4,95.87,4.646523483042659,2.134673455942976,2.523814803188511,1.5206532594324422,1.6519632429806674,1.745248624675912
median,213092.0,0.0,160333.0,44585.0,2570.0,809.0,94187.5,182.0,720095.0,24225.5,154.0,960416.0,0.0,0.0,13511.0,0.0,9706.0,2706.0,153.0,44.0,5613.0,0.0,0.0,0.0,0.0,54910.0,0.0,0.0,4886768.5,117375.0,65038.0,18469.5,1597.0,443.0,94168.5,178.0,24243.5,154.0,746839.5,2406948.5,5099817.0,4886902.0,52647.0,94382.5,0.02301573477867394,0.002762735565540162,1.7928568463146357,10.767171342743795,0.0,0.0,0.4719692204678837,0.0,0.0,0.0,0.0,20.0,0.7,0.4,96.0,4.553425893785039,2.0761292700988676,2.4992649582765982,1.5143893780827142,1.653239220812221,1.7475187378537123
std,56913.43617345948,0.0,42306.47563325144,11722.98313558444,672.0533152492721,230.24395904491539,23873.653927432682,62.58922151336961,24.614582703789267,5750.617824864268,55.78293477231018,223744.7883643359,0.0,0.0,3752.6012588832527,0.0,2879.3009275571444,826.4629319024592,72.88595174628621,35.07258716391436,1591.2976456829679,15.292052768607551,0.0,0.0,14.005916060175597,12345.793291089289,0.0,0.0,56920.13028518253,33389.18959239993,18631.387341134163,5284.910881559407,461.458134578825,160.5836391920926,23878.325559341818,72.35953740629948,5771.847357449233,66.08836293717462,147009.463183084,444824.8091974573,62.589221513369615,56916.50862789555,14856.934992264332,23917.483654543183,0.0065473310609094485,0.0008029348969862855,0.11535593269215423,0.5854914643481698,0.0,0.0,0.08722687994887295,0.0,0.0,0.0,0.0,20.0,0.7,0.4,0.36207733980463347,1.4146366738680327,0.6080959381701301,0.2638438197561005,0.08654489601879847,0.09173283548699858,0.08750276824418525
