,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,11931.952,0.0,10951.531,5933.841,427.632,140.888,8966.255,43.453,720095.585,3897.118,38.894,147510.196,0.0,0.0,231.984,0.0,210.368,115.835,9.769,3.171,202.776,1.188,0.0,0.0,1.052,3028.804,0.0,0.0,5088066.977,2921.835,1941.104,1073.222,169.157,49.446,8966.227,43.302,3897.047,38.714,43935.678,113588.258,5099955.803,5088066.982,980.361,9010.089,0.0005729855027218531,4.566773099607794e-05,1.11933839993357,29.587728235233854,0.0,0.0,0.022272477175301578,0.0,0.0,0.0,0.0,20.0,0.5,0.8,81.16,3.945742980305642,1.6528130789857567,1.8377167605677787,1.3386696816721237,1.0826563719765625,1.0235791579529838
median,12049.0,0.0,11095.0,6009.0,434.0,143.0,9138.5,44.0,720096.0,3969.5,39.0,149660.0,0.0,0.0,230.0,0.0,207.0,114.0,10.0,3.0,201.0,1.0,0.0,0.0,1.0,2981.0,0.0,0.0,5087953.5,2888.0,1929.0,1071.0,170.0,49.0,9152.5,43.0,3971.5,38.0,43824.0,105474.0,5099955.0,5087949.5,963.0,9182.5,0.0005663821699500445,4.522866521224536e-05,1.115844769803508,30.0,0.0,0.0,0.020681350437242303,0.0,0.0,0.0,0.0,20.0,0.5,0.8,83.0,3.8088041165737327,1.6085405793953402,1.812028887777647,1.3098946640824276,1.0539577400113673,1.0155758128517232
std,1955.493395569547,0.0,1877.9968059190203,1026.505337992905,88.46630354469922,31.372020331175033,1774.0854125509363,12.755488759490696,1.1278506315319627,713.971351783226,11.57241049585974,24902.38941716775,0.0,0.0,39.61291363844531,0.0,32.35471222872185,19.611128763316287,3.762418742616881,2.1453114835289915,27.459057227512815,1.1874620272101613,0.0,0.0,1.1074847730431885,456.689422707394,0.0,0.0,1956.9398984734398,345.1012353464381,220.90197116563914,118.99313460062342,25.312270977967625,10.21466707354789,1773.5401303790857,13.06274976532244,714.039703019719,11.866213002091738,6013.042230284033,17378.358443812744,12.990109080909749,1956.0338954824572,140.35334602616618,1784.8619726299119,6.76818884646638e-05,7.81271222256698e-06,0.1398019808379679,1.754737340996519,0.0,0.0,0.0034076243895489887,0.0,0.0,0.0,0.0,20.0,0.5,0.8,13.301518710282673,1.0899679985737716,0.5657557963919845,0.3524046973800594,0.21865891189762493,0.17154826749099905,0.1112214812468569
