,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,5501.681,0.0,4973.033,2205.089,130.767,42.46,3962.949,12.719,720096.0,1427.26,11.315,63309.65,0.0,0.0,122.135,0.0,115.004,51.727,3.691,1.202,106.384,0.397,0.0,0.0,0.362,1495.341,0.0,0.0,5094498.317,1526.014,997.37,452.305,55.327,15.965,3962.951,12.715,1427.231,11.311,18341.926,123453.107,5099987.28,5094498.314,528.644,3975.668,0.0002992193602152495,2.3975674231264173e-05,1.1280592865758376,27.227829135718434,0.0,0.0,0.024206552032567847,0.0,0.0,0.0,0.0,20.0,0.7,0.8,86.875,3.1787002903615424,1.356171143488079,1.5155435945057711,1.332531564167173,1.2424508469051707,1.1194930525873552
median,5732.0,0.0,5144.0,2267.5,132.5,43.0,4030.0,12.0,720096.0,1457.0,11.0,65529.0,0.0,0.0,125.0,0.0,120.0,54.0,3.0,1.0,111.5,0.0,0.0,0.0,0.0,1553.0,0.0,0.0,5094268.0,1601.0,1045.5,476.0,57.0,16.0,4030.0,12.0,1457.0,11.0,19379.0,123429.0,5099988.0,5094268.0,551.0,4041.5,0.0003139219995007957,2.4538615142884074e-05,1.1062218511085073,29.689380398930325,0.0,0.0,0.024201821651345063,0.0,0.0,0.0,0.0,20.0,0.7,0.8,91.0,3.0678369049137544,1.3089449734117358,1.471895157121226,1.3173805001802168,1.2030551549673585,1.099034182054783
std,1960.1774202244444,0.0,1855.8579451627281,823.3458954428221,55.01053417182813,18.737382140776482,1609.106315795987,6.736424750445774,0.0,552.5497711968122,6.115813778899598,22743.569070389098,0.0,0.0,33.39817679474755,0.0,33.47743602372683,15.561060941260324,2.257568518476375,1.2347958214703842,35.02986776503211,0.65101061037038,0.0,0.0,0.6175251714200299,425.9430269193066,0.0,0.0,1960.1821901878739,425.88017531663496,292.7566798103394,135.38952802672478,21.56987089275989,7.0658121048256515,1609.1111357660309,6.727929848032011,552.4816137868958,6.105534911582813,5573.696271115484,762.3302755367913,6.738917792421349,1960.1893489374152,139.18601226419992,1614.7288878189913,8.350650183269614e-05,6.5598897274271614e-06,0.2265855603973381,3.826445809593519,0.0,0.0,0.0001494823397478725,0.0,0.0,0.0,0.0,20.0,0.7,0.8,11.984630782798442,0.9654535561164368,0.5132860044206087,0.43209181645332506,0.2593127686919274,0.2546163052538814,0.1936689513802701
