,0-14,15-24,25-34,35-44,45-54,55-64,65+
0,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004,408.00000000000006
1,0.0,0.0,0.0,0.0,0.0,0.0,178.49999999999997
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,51.00000000000001,331.49999999999994
4,0.0,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004
5,0.0,0.0,0.0,0.0,0.0,25.500000000000004,816.0000000000001
6,0.0,25.500000000000004,0.0,0.0,51.00000000000001,178.49999999999997,586.5
7,0.0,0.0,0.0,0.0,25.500000000000004,51.00000000000001,356.99999999999994
8,0.0,0.0,0.0,51.00000000000001,0.0,102.00000000000001,688.5
9,0.0,25.500000000000004,0.0,25.500000000000004,0.0,51.00000000000001,204.00000000000003
10,0.0,0.0,0.0,0.0,0.0,51.00000000000001,306.0
11,0.0,0.0,0.0,25.500000000000004,51.00000000000001,76.5,867.0000000000001
12,0.0,0.0,0.0,25.500000000000004,0.0,25.500000000000004,356.99999999999994
13,0.0,0.0,0.0,0.0,0.0,76.5,892.5
14,0.0,0.0,0.0,0.0,0.0,0.0,153.0
15,0.0,0.0,0.0,0.0,25.500000000000004,51.00000000000001,204.00000000000003
16,0.0,0.0,0.0,0.0,0.0,25.500000000000004,255.0
17,0.0,25.500000000000004,0.0,0.0,25.500000000000004,76.5,510.0
18,0.0,0.0,25.500000000000004,0.0,127.5,153.0,1096.5
19,0.0,0.0,0.0,0.0,25.500000000000004,127.5,637.5
20,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004,408.00000000000006
21,0.0,0.0,0.0,0.0,25.500000000000004,0.0,0.0
22,0.0,0.0,0.0,0.0,25.500000000000004,51.00000000000001,102.00000000000001
23,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
24,0.0,25.500000000000004,0.0,0.0,0.0,204.00000000000003,918.0000000000001
25,0.0,0.0,0.0,0.0,0.0,153.0,510.0
26,0.0,0.0,25.500000000000004,0.0,51.00000000000001,153.0,1351.5
27,0.0,0.0,0.0,0.0,0.0,25.500000000000004,178.49999999999997
28,0.0,0.0,0.0,0.0,25.500000000000004,102.00000000000001,459.00000000000006
29,0.0,0.0,0.0,25.500000000000004,51.00000000000001,102.00000000000001,586.5
30,0.0,0.0,0.0,25.500000000000004,51.00000000000001,153.0,790.5
31,0.0,0.0,0.0,0.0,25.500000000000004,0.0,153.0
32,0.0,0.0,0.0,0.0,0.0,76.5,561.0
33,0.0,0.0,0.0,0.0,0.0,25.500000000000004,153.0
34,0.0,0.0,0.0,0.0,0.0,76.5,561.0
35,0.0,0.0,0.0,0.0,51.00000000000001,127.5,1045.5
36,0.0,0.0,0.0,0.0,51.00000000000001,127.5,816.0000000000001
37,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
38,0.0,0.0,0.0,0.0,102.00000000000001,204.00000000000003,1759.5
39,0.0,0.0,0.0,0.0,25.500000000000004,76.5,510.0
40,0.0,0.0,0.0,0.0,25.500000000000004,102.00000000000001,356.99999999999994
41,0.0,0.0,0.0,0.0,25.500000000000004,51.00000000000001,382.49999999999994
42,0.0,0.0,0.0,0.0,0.0,51.00000000000001,433.50000000000006
43,0.0,0.0,0.0,0.0,51.00000000000001,76.5,662.9999999999999
44,0.0,0.0,25.500000000000004,0.0,102.00000000000001,127.5,1045.5
45,0.0,0.0,0.0,0.0,25.500000000000004,0.0,76.5
46,0.0,0.0,0.0,0.0,25.500000000000004,51.00000000000001,280.5
47,0.0,0.0,0.0,0.0,0.0,76.5,713.9999999999999
48,0.0,0.0,0.0,0.0,0.0,229.50000000000003,1198.5
49,0.0,0.0,0.0,0.0,25.500000000000004,229.50000000000003,918.0000000000001
50,0.0,0.0,0.0,25.500000000000004,51.00000000000001,280.5,1708.5
51,0.0,0.0,0.0,0.0,25.500000000000004,178.49999999999997,561.0
52,0.0,0.0,0.0,0.0,51.00000000000001,204.00000000000003,637.5
53,0.0,25.500000000000004,0.0,0.0,0.0,25.500000000000004,229.50000000000003
54,0.0,0.0,0.0,25.500000000000004,0.0,25.500000000000004,127.5
55,0.0,0.0,0.0,0.0,0.0,51.00000000000001,204.00000000000003
56,0.0,0.0,25.500000000000004,25.500000000000004,0.0,0.0,76.5
57,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004,331.49999999999994
58,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
59,0.0,0.0,0.0,0.0,25.500000000000004,127.5,841.5
60,0.0,0.0,25.500000000000004,25.500000000000004,25.500000000000004,229.50000000000003,816.0000000000001
61,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
62,0.0,0.0,0.0,0.0,0.0,178.49999999999997,943.5
63,0.0,0.0,0.0,0.0,0.0,76.5,841.5
64,0.0,0.0,0.0,0.0,25.500000000000004,76.5,484.5
65,0.0,0.0,0.0,0.0,25.500000000000004,0.0,331.49999999999994
66,0.0,0.0,0.0,0.0,25.500000000000004,102.00000000000001,561.0
67,0.0,0.0,0.0,0.0,0.0,51.00000000000001,25.500000000000004
68,0.0,0.0,0.0,0.0,0.0,0.0,229.50000000000003
69,0.0,0.0,0.0,0.0,0.0,76.5,280.5
70,0.0,0.0,25.500000000000004,0.0,51.00000000000001,178.49999999999997,969.0
71,0.0,0.0,0.0,0.0,51.00000000000001,127.5,586.5
72,0.0,0.0,0.0,0.0,25.500000000000004,102.00000000000001,739.5
73,0.0,0.0,0.0,25.500000000000004,25.500000000000004,204.00000000000003,1300.5
74,0.0,25.500000000000004,0.0,0.0,0.0,229.50000000000003,1275.0
75,0.0,0.0,0.0,0.0,0.0,76.5,356.99999999999994
76,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004,459.00000000000006
77,0.0,0.0,0.0,0.0,25.500000000000004,0.0,306.0
78,0.0,0.0,0.0,0.0,0.0,0.0,255.0
79,0.0,0.0,0.0,0.0,25.500000000000004,102.00000000000001,484.5
80,0.0,0.0,0.0,0.0,25.500000000000004,127.5,739.5
81,0.0,0.0,0.0,25.500000000000004,25.500000000000004,178.49999999999997,713.9999999999999
82,0.0,0.0,0.0,0.0,0.0,25.500000000000004,535.5
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,127.5,433.50000000000006
85,0.0,51.00000000000001,25.500000000000004,0.0,25.500000000000004,153.0,433.50000000000006
86,0.0,0.0,0.0,0.0,0.0,102.00000000000001,510.0
87,0.0,0.0,0.0,25.500000000000004,102.00000000000001,102.00000000000001,1224.0
88,0.0,0.0,0.0,0.0,51.00000000000001,204.00000000000003,1045.5
89,0.0,51.00000000000001,25.500000000000004,0.0,102.00000000000001,280.5,1071.0
90,0.0,0.0,0.0,0.0,0.0,51.00000000000001,255.0
91,0.0,0.0,0.0,76.5,0.0,102.00000000000001,1224.0
92,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
93,0.0,0.0,0.0,0.0,25.500000000000004,51.00000000000001,433.50000000000006
94,0.0,0.0,25.500000000000004,0.0,76.5,102.00000000000001,739.5
95,0.0,0.0,0.0,25.500000000000004,25.500000000000004,178.49999999999997,1402.5
96,0.0,0.0,0.0,0.0,25.500000000000004,153.0,535.5
97,0.0,0.0,25.500000000000004,0.0,51.00000000000001,102.00000000000001,612.0
98,0.0,0.0,0.0,0.0,0.0,0.0,255.0
99,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
100,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004,204.00000000000003
101,0.0,0.0,0.0,0.0,0.0,0.0,280.5
102,0.0,0.0,0.0,0.0,51.00000000000001,76.5,433.50000000000006
103,0.0,0.0,0.0,0.0,51.00000000000001,153.0,790.5
104,0.0,0.0,0.0,0.0,0.0,25.500000000000004,153.0
105,0.0,0.0,0.0,0.0,76.5,280.5,1555.5
106,0.0,0.0,0.0,0.0,25.500000000000004,0.0,51.00000000000001
107,0.0,25.500000000000004,0.0,25.500000000000004,0.0,102.00000000000001,1351.5
108,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
109,0.0,0.0,0.0,0.0,76.5,51.00000000000001,612.0
110,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,51.00000000000001,25.500000000000004,918.0000000000001
113,0.0,0.0,0.0,25.500000000000004,51.00000000000001,178.49999999999997,1377.0
114,0.0,0.0,0.0,0.0,76.5,153.0,816.0000000000001
115,0.0,0.0,0.0,0.0,0.0,0.0,510.0
